AREA_TITLE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
"Los Angeles-Long Beach-Anaheim, CA","Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",,2080,17.1,0.401,0.783,13.33,27730,2.2,9.53,10.73,12.77,15.34,18.05,19830,22310,26570,31910,37550,,
"Los Angeles-Long Beach-Anaheim, CA","Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",,260,28.4,0.05,0.344,14.27,29690,4.3,9.93,11.39,13.76,16.07,20.29,20660,23680,28630,33430,42200,,
"Los Angeles-Long Beach-Anaheim, CA","Inspectors, Testers, Sorters, Samplers, and Weighers",,20760,4.2,3.999,1.237,17.66,36730,2.2,9.73,12.09,15.73,21.32,28.56,20240,25150,32730,44350,59410,,
"Los Angeles-Long Beach-Anaheim, CA",Jewelers and Precious Stone and Metal Workers,,1400,17.6,0.27,1.596,16.53,34390,6.6,9.09,10.99,14.2,20.98,27.37,18900,22850,29530,43630,56930,,
"Los Angeles-Long Beach-Anaheim, CA",Dental Laboratory Technicians,,1820,12.2,0.35,1.16,18.8,39100,4.1,10.68,13.67,17.22,21.96,29.06,22210,28440,35810,45680,60440,,
"Los Angeles-Long Beach-Anaheim, CA",Medical Appliance Technicians,,620,47.9,0.119,1.135,23.59,49060,12.8,10.7,15.2,21.98,28.53,39.15,22260,31610,45720,59340,81430,,
"Los Angeles-Long Beach-Anaheim, CA",Ophthalmic Laboratory Technicians,,740,35.3,0.143,0.652,11.75,24440,8.6,8.71,9.44,10.7,14.14,16.77,18120,19640,22260,29410,34870,,
"Los Angeles-Long Beach-Anaheim, CA",Packaging and Filling Machine Operators and Tenders,,16280,5.5,3.137,1.165,11.63,24180,1.5,8.5,9.01,10.24,13.15,17.44,17680,18750,21290,27360,36280,,
"Los Angeles-Long Beach-Anaheim, CA","Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",,2670,15.1,0.515,0.841,13.56,28210,3.4,8.99,10.02,12.16,16.44,20.3,18690,20840,25300,34190,42220,,
"Los Angeles-Long Beach-Anaheim, CA","Painters, Transportation Equipment",,1550,7.8,0.298,0.875,20.74,43130,4.4,11.04,15.04,19.53,25.21,32.67,22960,31280,40620,52430,67950,,
"Los Angeles-Long Beach-Anaheim, CA","Painting, Coating, and Decorating Workers",,720,13.6,0.139,0.737,12.68,26380,3.5,9.32,10.09,11.45,13.99,18.54,19390,20990,23820,29110,38560,,
"Los Angeles-Long Beach-Anaheim, CA",Semiconductor Processors,,720,36.8,0.138,0.838,14.99,31180,5.5,8.82,10.8,14.88,17.93,22.12,18340,22460,30950,37280,46020,,
"Los Angeles-Long Beach-Anaheim, CA",Photographic Process Workers and Processing Machine Operators,,2430,10.6,0.469,1.036,13.55,28180,3.5,8.83,9.76,11.9,16.33,20.3,18370,20300,24760,33970,42220,,
"Los Angeles-Long Beach-Anaheim, CA",Adhesive Bonding Machine Operators and Tenders,,500,20.4,0.096,0.81,15.25,31720,9.9,8.95,9.89,12.49,18.68,27.69,18630,20570,25990,38850,57600,,
"Los Angeles-Long Beach-Anaheim, CA","Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",,630,15.8,0.121,0.84,12.16,25300,4.3,8.66,9.34,11.03,14.17,17.79,18010,19420,22930,29470,37000,,
"Los Angeles-Long Beach-Anaheim, CA",Cooling and Freezing Equipment Operators and Tenders,,70,10.2,0.013,0.184,19.63,40830,6.6,11.32,15.4,21.19,24.11,25.61,23540,32040,44080,50150,53270,,
"Los Angeles-Long Beach-Anaheim, CA",Etchers and Engravers,,400,27.1,0.077,1.21,17.67,36740,10.3,9.47,11.5,15.57,22.01,30.55,19690,23920,32380,45780,63550,,
"Los Angeles-Long Beach-Anaheim, CA","Molders, Shapers, and Casters, Except Metal and Plastic",,1180,19.8,0.228,0.898,13.08,27210,3.4,8.82,10.04,12.04,15.47,19.16,18350,20890,25050,32180,39840,,
"Los Angeles-Long Beach-Anaheim, CA","Paper Goods Machine Setters, Operators, and Tenders",,2930,10.5,0.564,0.811,16.29,33880,3.5,10.29,11.89,15.3,20.03,23.52,21400,24720,31830,41660,48920,,
"Los Angeles-Long Beach-Anaheim, CA",Tire Builders,,160,41.5,0.031,0.262,14.85,30890,16.1,9.87,10.82,12.67,14.6,26.9,20520,22500,26350,30360,55940,,
"Los Angeles-Long Beach-Anaheim, CA",Helpers--Production Workers,,16170,5.4,3.115,1.004,10.86,22590,1.1,8.45,8.89,9.83,12.11,14.77,17580,18500,20440,25190,30720,,
"Los Angeles-Long Beach-Anaheim, CA","Production Workers, All Other*",,8940,11.6,1.722,0.955,15.52,32290,2.4,9.35,10.95,14.3,18.86,23.19,19460,22780,29750,39220,48240,,
"Los Angeles-Long Beach-Anaheim, CA",Transportation and Material Moving Occupations,major,340440,1.5,65.571,0.975,15.53,32310,1.8,8.64,9.41,12.74,18.75,26.85,17970,19580,26510,39000,55840,,
"Los Angeles-Long Beach-Anaheim, CA",Aircraft Cargo Handling Supervisors,,520,45,0.1,2.063,24.32,50590,4.8,14.74,16.56,21.67,32.14,36.17,30650,34450,45070,66850,75240,,
"Los Angeles-Long Beach-Anaheim, CA","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",,8190,3.5,1.578,1.206,22.46,46710,1.3,13.57,16.56,21.17,27.66,33.94,28230,34450,44030,57520,70580,,
"Los Angeles-Long Beach-Anaheim, CA",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,,8040,3.9,1.548,1.002,28.05,58330,3,16.05,19.64,27.25,35.47,42.06,33380,40860,56680,73770,87480,,
"Los Angeles-Long Beach-Anaheim, CA","Airline Pilots, Copilots, and Flight Engineers",,2370,12.6,0.456,0.845,*,121700,11.9,*,*,*,*,*,77250,91370,112180,142530,#,True,
"Los Angeles-Long Beach-Anaheim, CA",Commercial Pilots,,990,16.3,0.19,0.808,*,70430,7,*,*,*,*,*,32100,39030,65630,89810,125880,True,
"Los Angeles-Long Beach-Anaheim, CA",Air Traffic Controllers,,710,7.6,0.136,0.721,57.06,118680,4.4,29.92,36.58,55.07,76.13,#,62230,76090,114550,158350,#,,
"Los Angeles-Long Beach-Anaheim, CA",Airfield Operations Specialists,,150,32.5,0.029,0.543,28.43,59140,3.8,15.94,19.37,29.32,35.65,41.91,33160,40290,60980,74160,87180,,
"Los Angeles-Long Beach-Anaheim, CA",Flight Attendants,,4090,4.1,0.788,1.138,*,41340,6.5,*,*,*,*,*,29770,33480,38810,49240,56210,True,
"Los Angeles-Long Beach-Anaheim, CA","Ambulance Drivers and Attendants, Except Emergency Medical Technicians",,**,**,**,**,13.52,28130,2.6,10.2,11.81,13.26,14.78,17.88,21220,24560,27580,30740,37200,,
"Los Angeles-Long Beach-Anaheim, CA","Bus Drivers, Transit and Intercity",,9950,3.8,1.917,1.356,19.38,40320,4.3,11.46,13.88,18.72,24.94,28.41,23830,28880,38930,51870,59090,,
"Los Angeles-Long Beach-Anaheim, CA","Bus Drivers, School or Special Client",,8100,7.1,1.561,0.424,16.45,34210,3.5,10.24,12.54,15.01,20.31,25.44,21300,26090,31230,42240,52920,,
"Los Angeles-Long Beach-Anaheim, CA",Driver/Sales Workers,,13000,11.5,2.504,0.856,13.49,28060,4.8,8.39,8.78,9.72,16.13,23.88,17440,18270,20220,33550,49680,,
"Los Angeles-Long Beach-Anaheim, CA",Heavy and Tractor-Trailer Truck Drivers,,33780,3.9,6.506,0.564,19.73,41040,1.5,12.63,15.35,19.1,22.92,28.75,26260,31930,39730,47680,59800,,
"Los Angeles-Long Beach-Anaheim, CA",Light Truck or Delivery Services Drivers,,36200,4.2,6.973,1.136,15.99,33270,2.2,9.44,11.09,14.22,18.89,26.92,19640,23070,29580,39300,55990,,
"Los Angeles-Long Beach-Anaheim, CA",Taxi Drivers and Chauffeurs,,5210,6.7,1.003,0.787,12.16,25290,3.4,8.51,9.1,11.13,13.85,18.08,17700,18930,23150,28810,37610,,
"Los Angeles-Long Beach-Anaheim, CA","Motor Vehicle Operators, All Other",,4240,20.4,0.817,1.696,15.36,31940,5.4,8.53,9.07,11.25,18.91,29.76,17740,18860,23400,39330,61910,,
"Los Angeles-Long Beach-Anaheim, CA",Locomotive Engineers,,330,0,0.063,0.196,30.44,63310,3.6,26.36,28.72,31,33.19,35.38,54820,59740,64470,69040,73580,,
"Los Angeles-Long Beach-Anaheim, CA",Sailors and Marine Oilers,,540,24.9,0.105,0.421,17.88,37190,9.5,9.02,10.18,16.72,22.92,27.45,18750,21180,34780,47660,57100,,
"Los Angeles-Long Beach-Anaheim, CA","Captains, Mates, and Pilots of Water Vessels",,560,21.3,0.108,0.469,32.63,67870,24.8,11.4,16.52,23.07,36.61,50.47,23710,34370,47990,76150,104980,,
"Los Angeles-Long Beach-Anaheim, CA",Motorboat Operators,,90,32.3,0.017,0.873,19.26,40060,14.4,12.15,13.08,15.46,25.07,27.49,25260,27200,32160,52140,57180,,
"Los Angeles-Long Beach-Anaheim, CA",Ship Engineers,,190,40.6,0.037,0.497,35.86,74590,10,17.71,27.6,32.02,40.81,64.1,36830,57400,66600,84880,133320,,
"Los Angeles-Long Beach-Anaheim, CA",Parking Lot Attendants,,12450,7.2,2.399,2.447,9.78,20350,1.3,8.35,8.67,9.2,10.54,12.19,17370,18030,19140,21920,25350,,
"Los Angeles-Long Beach-Anaheim, CA",Automotive and Watercraft Service Attendants,,**,**,**,**,10.59,22020,2.5,8.59,9.18,10.09,11.19,13.19,17860,19100,20980,23270,27430,,
"Los Angeles-Long Beach-Anaheim, CA",Transportation Inspectors,,730,8.8,0.141,0.738,31.73,66000,2.4,15.51,22.1,27.84,37.32,56.96,32260,45980,57900,77620,118480,,
"Los Angeles-Long Beach-Anaheim, CA","Transportation Attendants, Except Flight Attendants",,660,16,0.127,0.642,11.47,23850,2.8,8.8,9.57,10.7,12.59,15.85,18310,19900,22250,26190,32980,,
"Los Angeles-Long Beach-Anaheim, CA","Transportation Workers, All Other",,1940,5,0.373,1.447,*,*,*,*,*,*,*,*,*,*,*,*,*,,
"Los Angeles-Long Beach-Anaheim, CA",Conveyor Operators and Tenders,,940,13.8,0.18,0.622,15.38,31990,2.9,10.96,12.92,14.93,17.59,19.68,22790,26860,31060,36590,40940,,
"Los Angeles-Long Beach-Anaheim, CA",Crane and Tower Operators,,1360,19,0.262,0.843,*,*,*,*,*,*,*,*,*,*,*,*,*,,
"Los Angeles-Long Beach-Anaheim, CA",Excavating and Loading Machine and Dragline Operators,,**,**,**,**,33,68640,11.5,15.65,24.7,37.96,41.7,44.06,32550,51380,78960,86740,91650,,
"Los Angeles-Long Beach-Anaheim, CA",Industrial Truck and Tractor Operators,,19890,4.2,3.831,0.939,18.14,37740,6.1,10.47,12.62,16.13,22.03,31.36,21770,26250,33540,45820,65240,,
"Los Angeles-Long Beach-Anaheim, CA",Cleaners of Vehicles and Equipment,,18140,9.2,3.495,1.542,10.22,21260,2.7,8.36,8.67,9.18,10.66,13.44,17380,18030,19100,22170,27950,,
"Los Angeles-Long Beach-Anaheim, CA","Laborers and Freight, Stock, and Material Movers, Hand",,94110,3.5,18.126,1.138,12.39,25770,0.9,8.56,9.19,11.08,14.31,18.71,17810,19110,23040,29750,38910,,
"Los Angeles-Long Beach-Anaheim, CA",Machine Feeders and Offbearers,,3220,10.8,0.619,0.657,12.5,26000,3.3,8.52,9.09,11.08,14.5,20.43,17710,18900,23040,30170,42490,,
"Los Angeles-Long Beach-Anaheim, CA","Packers and Packagers, Hand",,37430,4.5,7.209,1.354,10.12,21050,0.9,8.37,8.7,9.25,10.69,13.11,17410,18100,19250,22230,27270,,
"Los Angeles-Long Beach-Anaheim, CA","Pump Operators, Except Wellhead Pumpers",,100,18.3,0.019,0.256,23.82,49560,7.5,14.76,17.93,24.4,29.63,32.55,30690,37290,50750,61640,67700,,
"Los Angeles-Long Beach-Anaheim, CA",Wellhead Pumpers,,**,**,**,**,28.65,59590,3.3,22.49,24.97,28.4,32.75,35.57,46780,51940,59070,68120,73980,,
"Los Angeles-Long Beach-Anaheim, CA",Refuse and Recyclable Material Collectors,,5620,10.9,1.082,1.088,18.61,38720,5.7,8.74,14.11,18.63,22.88,28.81,18170,29360,38760,47590,59920,,
West Central-Southwest New Hampshire nonmetropolitan area,All Occupations,total,60970,1.8,1000,1,21.76,45260,4.8,8.96,11.9,16.8,25.64,38.09,18640,24750,34940,53340,79220,,
West Central-Southwest New Hampshire nonmetropolitan area,Management Occupations,major,3160,3.4,51.792,1.093,47.29,98370,2.7,22.4,29.49,40.27,55.25,#,46590,61330,83760,114930,#,,
West Central-Southwest New Hampshire nonmetropolitan area,Chief Executives,,200,12.3,3.323,1.544,81.55,169620,6.6,31.63,42.98,77.27,#,#,65790,89400,160720,#,#,,
West Central-Southwest New Hampshire nonmetropolitan area,General and Operations Managers,,520,7.8,8.549,0.636,53.49,111250,6.4,26.62,33.04,43.96,60.74,#,55370,68730,91430,126340,#,,
West Central-Southwest New Hampshire nonmetropolitan area,Legislators,,40,18.6,0.635,1.228,*,20620,10.8,*,*,*,*,*,15600,15920,16470,18890,37930,True,
West Central-Southwest New Hampshire nonmetropolitan area,Marketing Managers,,90,16.5,1.414,1.092,44.83,93260,5.2,22.42,30.22,44.11,54.41,76.71,46640,62870,91760,113180,159570,,
West Central-Southwest New Hampshire nonmetropolitan area,Sales Managers,,70,18.1,1.165,0.464,41.24,85780,6.3,26.18,29.12,33.37,52.37,66.73,54460,60570,69420,108930,138800,,
West Central-Southwest New Hampshire nonmetropolitan area,Public Relations and Fundraising Managers,,100,3.2,1.579,3.754,52.97,110180,5.2,36.83,39.95,46.07,59.46,75.75,76620,83090,95830,123680,157560,,
West Central-Southwest New Hampshire nonmetropolitan area,Administrative Services Managers,,80,9.3,1.274,0.674,39.34,81830,5.6,20.99,25.87,38.25,45.02,60.72,43650,53820,79550,93640,126290,,
West Central-Southwest New Hampshire nonmetropolitan area,Computer and Information Systems Managers,,120,8.8,2.016,0.888,49.36,102680,3.8,32.82,39.64,49.36,57.83,68.88,68270,82450,102660,120290,143270,,
West Central-Southwest New Hampshire nonmetropolitan area,Financial Managers,,320,7.4,5.306,1.408,43.77,91050,5.8,22.31,27.23,37.75,51.54,73.86,46410,56650,78520,107200,153630,,
West Central-Southwest New Hampshire nonmetropolitan area,Industrial Production Managers,,60,16.2,0.923,0.819,40.14,83490,5.2,25.32,30.81,40.38,49.16,56.67,52670,64080,84000,102260,117870,,
West Central-Southwest New Hampshire nonmetropolitan area,Purchasing Managers,,40,12.4,0.6,1.169,40.68,84610,6.4,29.93,32.78,37.23,47.59,57.32,62250,68170,77430,98980,119230,,
West Central-Southwest New Hampshire nonmetropolitan area,Human Resources Managers,,40,12.4,0.633,1.188,50.77,105600,8.4,33.36,37.99,43.47,53.15,#,69390,79020,90420,110550,#,,
West Central-Southwest New Hampshire nonmetropolitan area,Construction Managers,,40,19,0.7,0.465,35.73,74330,3.9,25.41,28.32,34.5,42.41,50.11,52860,58910,71760,88210,104230,,
West Central-Southwest New Hampshire nonmetropolitan area,"Education Administrators, Preschool and Childcare Center/Program",,30,19.7,0.515,1.291,17.52,36440,13,12.58,13.65,17.05,20.74,22.39,26170,28380,35460,43130,46580,,
West Central-Southwest New Hampshire nonmetropolitan area,"Education Administrators, Elementary and Secondary School",,160,9.4,2.677,1.531,*,76590,2.1,*,*,*,*,*,61650,69150,77330,85480,93300,True,
West Central-Southwest New Hampshire nonmetropolitan area,"Education Administrators, Postsecondary",,250,3.9,4.041,4.654,46.65,97040,8.5,20.35,28.39,39.94,53.46,#,42330,59060,83080,111190,#,,
West Central-Southwest New Hampshire nonmetropolitan area,Architectural and Engineering Managers,,70,10,1.184,0.861,49.82,103620,5.5,30.67,39.31,51.44,60.44,68.81,63800,81760,107000,125710,143120,,
West Central-Southwest New Hampshire nonmetropolitan area,Food Service Managers,,80,16.5,1.368,0.931,26.91,55970,8.5,16.37,19.01,24.7,32.94,39.16,34040,39550,51370,68520,81440,,
West Central-Southwest New Hampshire nonmetropolitan area,Medical and Health Services Managers,,190,12.8,3.136,1.408,51.04,106170,7.2,26.2,33.06,41.31,57.72,#,54500,68770,85920,120060,#,,
West Central-Southwest New Hampshire nonmetropolitan area,Postmasters and Mail Superintendents,,50,0,0.836,4.224,28.58,59440,1,23.81,25.54,28.38,33.69,35.35,49530,53120,59020,70080,73520,,
West Central-Southwest New Hampshire nonmetropolitan area,"Property, Real Estate, and Community Association Managers",,90,22.4,1.401,1.21,27.17,56520,10.6,18.7,21.1,24.22,27.19,33.3,38890,43890,50380,56560,69270,,
West Central-Southwest New Hampshire nonmetropolitan area,Social and Community Service Managers,,30,24.9,0.561,0.612,26.52,55160,7.5,17.23,19.64,24.23,28.47,36.94,35850,40850,50400,59210,76840,,
West Central-Southwest New Hampshire nonmetropolitan area,"Managers, All Other",,390,9.3,6.405,2.374,51.96,108070,7.5,24.94,33.39,45.43,60.01,#,51870,69450,94490,124810,#,,
West Central-Southwest New Hampshire nonmetropolitan area,Business and Financial Operations Occupations,major,2110,6.8,34.678,0.724,29.12,60570,5.1,16.16,19.77,25.35,32.25,41.75,33620,41130,52720,67070,86840,,
West Central-Southwest New Hampshire nonmetropolitan area,"Wholesale and Retail Buyers, Except Farm Products",,60,38,0.958,1.125,20.55,42740,5.7,13.27,16.77,20.51,23.26,28.79,27600,34880,42660,48380,59890,,
West Central-Southwest New Hampshire nonmetropolitan area,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",,110,11.4,1.789,0.835,25.22,52450,2.3,17.18,21.08,25.35,29.73,33.34,35720,43840,52740,61830,69340,,
West Central-Southwest New Hampshire nonmetropolitan area,Cost Estimators,,60,36.1,1.061,0.734,25.48,52990,3.5,16.84,22.78,25.65,28.37,34.42,35030,47380,53350,59010,71600,,
West Central-Southwest New Hampshire nonmetropolitan area,"Human Resources, Training, and Labor Relations Specialists, All Other*",,150,9.6,2.528,0.769,26.62,55360,4.6,15.97,18.6,25.07,34.14,40.44,33230,38700,52160,71010,84120,,
West Central-Southwest New Hampshire nonmetropolitan area,Management Analysts,,60,19.8,0.966,0.229,*,*,*,*,*,*,*,*,*,*,*,*,*,,
West Central-Southwest New Hampshire nonmetropolitan area,"Meeting, Convention, and Event Planners*",,40,6.9,0.709,1.582,20.33,42290,4.2,15.93,17.36,19.65,23.83,26.78,33130,36110,40880,49570,55700,,
West Central-Southwest New Hampshire nonmetropolitan area,"Compensation, Benefits, and Job Analysis Specialists",,50,17.9,0.777,0.96,27.11,56380,5,16.83,20.98,27.58,32.67,36.4,35010,43650,57370,67940,75710,,
West Central-Southwest New Hampshire nonmetropolitan area,Training and Development Specialists,,40,7.8,0.674,0.42,27.75,57710,4.8,17.33,20.89,26.54,34.29,41.82,36050,43460,55210,71320,86980,,
West Central-Southwest New Hampshire nonmetropolitan area,Market Research Analysts and Marketing Specialists*,,40,29.1,0.574,0.279,22.58,46960,11.6,12.79,14.31,17.65,29,39.13,26590,29760,36710,60330,81400,,
West Central-Southwest New Hampshire nonmetropolitan area,"Business Operations Specialists, All Other*",,750,18,12.242,1.565,30.24,62910,12.7,16.54,19.74,25.21,32.2,43.55,34410,41060,52440,66970,90580,,
West Central-Southwest New Hampshire nonmetropolitan area,Accountants and Auditors,,260,6.4,4.302,0.51,28.78,59870,4.8,18.87,22.3,26.77,32.45,40.48,39250,46390,55670,67490,84200,,
West Central-Southwest New Hampshire nonmetropolitan area,Loan Officers,,70,14,1.143,0.513,29.97,62340,5.5,17.94,20.82,27.95,38.65,44.55,37310,43310,58130,80400,92650,,
West Central-Southwest New Hampshire nonmetropolitan area,"Tax Examiners and Collectors, and Revenue Agents",,40,18.6,0.71,1.317,15.95,33170,4.7,10.11,11.54,15.86,19.38,22.53,21030,24010,32990,40320,46860,,
West Central-Southwest New Hampshire nonmetropolitan area,Tax Preparers,,40,49.5,0.587,1.309,28.15,58550,8.5,14.28,24.11,30.93,34.21,36.22,29700,50150,64340,71150,75330,,
West Central-Southwest New Hampshire nonmetropolitan area,"Financial Specialists, All Other",,140,10.5,2.308,1.897,24.86,51700,8.6,14.64,17.97,23.49,30.68,35.25,30460,37370,48850,63820,73320,,
West Central-Southwest New Hampshire nonmetropolitan area,Computer and Mathematical Occupations,major,1220,7.5,20.081,0.777,31.79,66130,2.6,17.8,22.62,30.55,39.44,48.5,37030,47060,63540,82040,100890,,
West Central-Southwest New Hampshire nonmetropolitan area,Computer Systems Analysts,,70,6.2,1.215,0.311,32.63,67870,2.2,24.57,27.86,32.36,37.4,43.12,51110,57950,67300,77800,89680,,
West Central-Southwest New Hampshire nonmetropolitan area,Computer Programmers,,120,19,2.035,0.775,31.36,65230,3.6,19.61,25.57,31.87,37.87,41.88,40790,53190,66280,78770,87110,,
West Central-Southwest New Hampshire nonmetropolitan area,"Software Developers, Applications",,240,13.5,3.936,1.002,41.63,86590,3.4,28.15,33.63,40.83,48.03,61.52,58560,69950,84920,99890,127950,,
West Central-Southwest New Hampshire nonmetropolitan area,"Software Developers, Systems Software",,70,23.9,1.187,0.398,42.41,88220,4.8,27.68,33.96,43.6,50.48,57.19,57580,70630,90690,104990,118950,,
West Central-Southwest New Hampshire nonmetropolitan area,Database Administrators,,40,19,0.677,0.827,38.92,80960,6,20.76,30.27,37.94,48.84,58.21,43180,62970,78910,101580,121080,,
West Central-Southwest New Hampshire nonmetropolitan area,Network and Computer Systems Administrators*,,170,7.6,2.737,1.044,30.53,63490,4.5,19.68,23.92,29.63,36.05,43.7,40940,49750,61620,74980,90900,,
West Central-Southwest New Hampshire nonmetropolitan area,Computer Support Specialists,,350,6,5.667,1.243,22.86,47540,2.8,14.78,18.24,22.04,27.53,32.62,30740,37930,45840,57260,67850,,
West Central-Southwest New Hampshire nonmetropolitan area,"Information Security Analysts, Web Developers, and Computer Network Architects",,**,**,**,**,29.61,61600,10.6,16.84,18.49,24.32,36.05,58.48,35040,38450,50580,74970,121630,,
West Central-Southwest New Hampshire nonmetropolitan area,"Computer Occupations, All Other*",,60,9.3,1.045,0.725,32.69,68000,5.7,16.29,22.62,33.77,41.9,47.21,33880,47050,70240,87160,98200,,
West Central-Southwest New Hampshire nonmetropolitan area,Architecture and Engineering Occupations,major,990,9.7,16.156,0.891,30.93,64340,2.5,17.4,22.3,29.47,38.32,48.01,36180,46380,61300,79710,99860,,
West Central-Southwest New Hampshire nonmetropolitan area,Civil Engineers,,50,23.4,0.766,0.391,41.77,86870,10.8,26.87,31.31,36.38,50.04,66.87,55890,65120,75680,104080,139100,,
West Central-Southwest New Hampshire nonmetropolitan area,"Electronics Engineers, Except Computer",,**,**,**,**,32.45,67500,5.6,23.74,29.9,33.06,35.88,40.58,49380,62190,68760,74620,84400,,
West Central-Southwest New Hampshire nonmetropolitan area,Industrial Engineers,,40,27,0.697,0.436,34.6,71980,4.3,26.71,30.23,34.39,38.79,43.37,55550,62890,71530,80680,90220,,
West Central-Southwest New Hampshire nonmetropolitan area,Mechanical Engineers,,180,14.9,2.982,1.617,38.82,80750,3.9,26.55,31.69,38.41,45.17,54.17,55230,65910,79900,93960,112680,,
West Central-Southwest New Hampshire nonmetropolitan area,"Engineers, All Other",,120,20.6,1.886,1.717,35.89,74660,2.2,23.96,29.03,35.51,42.85,49.67,49830,60390,73860,89120,103320,,
West Central-Southwest New Hampshire nonmetropolitan area,Architectural and Civil Drafters,,40,17.3,0.628,0.89,22.16,46100,2.7,16.78,18.76,20.84,23.12,33.23,34910,39020,43340,48100,69110,,
