PRIM_STATE,AREA,AREA_TITLE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-2022,Stonemasons,detailed,1150,42.4,0.198,2.11,18.13,37700,6.3,12.87,14.07,16.95,21.01,24.52,26770,29270,35250,43700,50990,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-2031,Carpenters,detailed,25130,5.7,4.345,0.9,25.72,53500,2.4,12.82,17.21,24.14,31.92,43.22,26660,35800,50200,66390,89890,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-2041,Carpet Installers,detailed,1890,20.6,0.326,1.79,23.81,49520,8.2,10.01,13.98,21.24,28.72,43.23,20820,29080,44180,59740,89920,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-2042,"Floor Layers, Except Carpet, Wood, and Hard Tiles",detailed,470,27.9,0.082,1.11,21.93,45620,7.1,12.43,15.26,22.23,28.1,30.94,25850,31740,46240,58460,64360,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-2043,Floor Sanders and Finishers,detailed,300,49.9,0.053,1.61,21.37,44440,7,15.9,17.07,19.27,26.54,29.44,33080,35500,40090,55210,61240,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-2044,Tile and Marble Setters,detailed,2510,13.1,0.434,1.65,20.63,42900,3.2,11.9,15.56,19.75,24.53,31.18,24750,32360,41090,51010,64850,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-2051,Cement Masons and Concrete Finishers,detailed,5820,12.7,1.007,0.81,25.51,53060,3.4,13.17,17.22,25.22,31.42,40.64,27390,35810,52460,65350,84530,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-2053,Terrazzo Workers and Finishers,detailed,460,36.3,0.08,3.28,25.64,53340,8.4,16.2,20.72,26.87,30.32,33.68,33700,43100,55890,63070,70060,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-2061,Construction Laborers,detailed,26930,5.5,4.656,0.72,20.77,43200,1.6,11.93,14.61,18.25,26.14,34.19,24810,30390,37950,54360,71110,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-2071,"Paving, Surfacing, and Tamping Equipment Operators",detailed,1300,29.6,0.224,0.61,27.55,57310,3.8,18,22.06,27.35,32.21,39.03,37430,45870,56880,66990,81170,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-2072,Pile-Driver Operators,detailed,**,**,**,**,36.43,75780,8.4,20.36,24.1,40.96,45.59,48.37,42360,50130,85200,94830,100620,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,5470,8.5,0.946,0.37,37.52,78030,2.4,22.06,28.9,39.06,46.11,50.2,45880,60120,81250,95920,104410,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-2081,Drywall and Ceiling Tile Installers,detailed,7700,8.8,1.332,2.01,26.29,54680,4.2,14.95,17.79,23.2,35.1,43.56,31090,37000,48250,73010,90600,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-2082,Tapers,detailed,1440,16.2,0.248,1.89,24.55,51070,4.9,13.61,16.81,22.53,31.76,38.98,28300,34960,46860,66060,81070,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-2111,Electricians,detailed,19120,5.8,3.306,0.76,29.38,61100,2.3,15.1,20.77,28.32,37.47,46,31420,43200,58900,77930,95670,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-2121,Glaziers,detailed,2120,13.2,0.366,1.09,29.42,61190,5.4,15.89,21.17,27.84,39.44,47.09,33050,44040,57900,82030,97940,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-2131,"Insulation Workers, Floor, Ceiling, and Wall",detailed,**,**,**,**,24.45,50860,7.2,12.73,13.89,17.22,40.98,47.4,26480,28880,35820,85240,98580,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-2132,"Insulation Workers, Mechanical",detailed,860,26.2,0.148,0.76,24.56,51090,6.1,14.14,17.1,23.3,30.36,38.24,29420,35560,48470,63140,79530,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-2141,"Painters, Construction and Maintenance",detailed,11360,6,1.965,1.27,21.72,45180,3.2,12.42,15.44,19.85,26.84,33.08,25830,32110,41280,55820,68800,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-2142,Paperhangers,detailed,50,41.5,0.008,0.35,16.17,33630,24.6,10.5,11.24,12.52,14.8,35.34,21850,23380,26050,30790,73510,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-2151,Pipelayers,detailed,950,25.5,0.165,0.58,24.15,50220,6.4,13.94,18.27,23.31,29.73,36.24,29000,38000,48490,61840,75390,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,13070,7,2.26,0.77,28.47,59220,3.7,14.85,18.42,26.57,36.38,46.87,30900,38320,55270,75680,97490,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-2161,Plasterers and Stucco Masons,detailed,2790,19.5,0.482,2.97,22.74,47290,4.3,13.39,16.25,19.59,27.73,37.43,27860,33800,40750,57680,77850,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-2171,Reinforcing Iron and Rebar Workers,detailed,1110,29.4,0.192,1.34,24.83,51640,10.9,14.26,16.94,22.61,29.66,43.04,29670,35240,47030,61700,89530,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-2181,Roofers,detailed,4090,9,0.706,0.85,25.49,53020,3.8,16.5,20.38,24.9,30.84,36.54,34320,42390,51780,64150,76010,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-2211,Sheet Metal Workers,detailed,3670,16.6,0.634,0.66,27.35,56900,4.7,12.55,17.1,24.87,37.13,46.44,26100,35560,51740,77230,96600,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-2221,Structural Iron and Steel Workers,detailed,1460,18.8,0.253,0.51,33.12,68880,4.2,16.02,20.21,32.54,38.81,63.36,33320,42030,67680,80710,131790,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-2231,Solar Photovoltaic Installers,detailed,750,41.4,0.129,2.04,20.76,43170,2.9,13.82,16.03,20.35,24.72,29.29,28750,33340,42320,51420,60910,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-3011,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,1190,22.2,0.205,1.2,16.46,34230,6.4,11.03,12.39,14.44,17.9,24.82,22940,25770,30040,37240,51620,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-3012,Helpers--Carpenters,detailed,1070,20.5,0.185,0.72,16.02,33330,7.4,10,10.11,15.83,19.17,23.34,20810,21030,32940,39870,48540,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-3013,Helpers--Electricians,detailed,1920,19.5,0.332,0.65,18.7,38900,6.9,11.47,13.83,17.52,23.09,28.9,23850,28760,36430,48040,60110,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-3014,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",detailed,1230,35.6,0.213,2.78,15.21,31650,9.9,10,10.2,13.27,17.89,22.92,20810,21210,27610,37200,47680,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,960,32.2,0.166,0.43,15.84,32950,3.2,12.03,12.9,14.32,17.38,21.37,25030,26840,29800,36150,44450,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-3019,"Helpers, Construction Trades, All Other",detailed,850,17.6,0.147,0.94,16.92,35200,5,10.51,12.07,15.02,21.14,24.98,21870,25100,31230,43980,51960,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-4011,Construction and Building Inspectors,detailed,3330,9.8,0.576,0.85,38.76,80620,3.9,18.97,32.89,40.37,46.84,52.52,39450,68410,83960,97430,109230,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-4021,Elevator Installers and Repairers,detailed,950,23.7,0.165,1.04,44.05,91630,3.8,18.32,34.73,48.59,56.01,60.77,38110,72240,101060,116490,126400,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-4031,Fence Erectors,detailed,1200,26,0.207,1.35,23.98,49880,9,12.69,16.3,22.48,32.14,37.49,26390,33900,46760,66850,77970,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-4041,Hazardous Materials Removal Workers,detailed,1520,19.5,0.263,0.83,20.52,42680,2.6,12.71,15.59,18.79,23.65,30.51,26430,32420,39090,49190,63460,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-4051,Highway Maintenance Workers,detailed,930,10.8,0.16,0.16,27.09,56350,10.4,17.4,19.62,24.72,30,47.03,36200,40810,51420,62400,97820,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-4071,Septic Tank Servicers and Sewer Pipe Cleaners,detailed,390,18.6,0.067,0.36,26.23,54570,7.8,15.25,17.41,22.69,35.34,43.1,31720,36200,47200,73510,89650,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-4099,"Construction and Related Workers, All Other",detailed,550,30.3,0.094,0.37,20.18,41970,7.8,13.08,14.79,19.63,24.01,29.17,27210,30760,40820,49940,60670,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-5012,"Rotary Drill Operators, Oil and Gas",detailed,280,28.6,0.049,0.39,32.3,67190,6,19.69,26.11,31.55,40.64,45.76,40960,54310,65620,84520,95170,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-5013,"Service Unit Operators, Oil, Gas, and Mining",detailed,380,44.8,0.066,0.22,27.52,57240,5.9,17.09,20.61,27.33,30.73,38.26,35540,42870,56850,63910,79580,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-5021,"Earth Drillers, Except Oil and Gas",detailed,350,46.9,0.061,0.46,32.72,68060,6.2,19.86,30.27,34.89,38.2,40.17,41300,62960,72560,79450,83550,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-5071,"Roustabouts, Oil and Gas",detailed,2190,15,0.379,1.04,31.05,64580,8.8,16.53,24.39,29.99,38.8,47.62,34390,50720,62370,80700,99040,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-5081,Helpers--Extraction Workers,detailed,90,24,0.015,0.12,25.19,52390,8.6,15.52,17.77,23.97,32.25,37.85,32270,36960,49860,67080,78730,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",47-5099,"Extraction Workers, All Other",detailed,**,**,**,**,18.82,39150,8.6,10.26,11.44,19.49,24.21,29.21,21350,23800,40540,50360,60750,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-0000,"Installation, Maintenance, and Repair Occupations",major,172220,1.9,29.776,0.77,24.64,51240,1,12.38,16.33,22.8,30.93,39.34,25740,33980,47430,64330,81820,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,13760,4.1,2.379,0.74,36.22,75340,1.3,18.45,26.41,35.34,45.19,56.14,38380,54930,73510,94000,116760,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,3940,10.7,0.681,0.94,22.18,46130,2.8,13.02,16.25,20.83,27.85,34.39,27080,33790,43330,57920,71530,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-2021,"Radio, Cellular, and Tower Equipment Installers and Repairers",detailed,670,47.3,0.116,1.16,26.62,55380,11.3,15.48,18.31,26.96,34.16,38.71,32200,38090,56080,71040,80510,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,12380,7.9,2.141,1.32,26.99,56140,2.5,15.98,20.12,26.83,33.48,37.93,33240,41850,55810,69650,78890,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-2091,Avionics Technicians,detailed,850,27,0.147,1.19,31.86,66260,3.8,20.54,25.74,31.58,37.18,43.86,42720,53540,65680,77320,91230,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-2092,"Electric Motor, Power Tool, and Related Repairers",detailed,580,38.3,0.1,0.83,25,51990,7.5,15.27,19.1,22.97,29.85,38.93,31760,39720,47790,62090,80970,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-2093,"Electrical and Electronics Installers and Repairers, Transportation Equipment",detailed,410,6,0.071,0.72,35.68,74210,5.4,25.94,30.16,35.89,41.34,47.21,53950,62740,74650,85990,98190,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,2250,16.5,0.389,0.81,28.4,59080,3.1,16.5,21.19,27.08,35.62,43.6,34320,44080,56320,74100,90700,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-2095,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",detailed,940,27,0.163,0.99,40.23,83670,3,32.38,35.37,40.06,45.97,49.73,67360,73570,83330,95620,103440,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-2096,"Electronic Equipment Installers and Repairers, Motor Vehicles",detailed,460,28.8,0.08,0.96,14.13,29390,3.5,10.52,11.28,12.94,15.47,20.6,21870,23450,26900,32170,42840,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-2097,Electronic Home Entertainment Equipment Installers and Repairers,detailed,740,37.1,0.129,0.71,17.97,37370,7.3,11.2,13.09,18.58,22.37,24.37,23300,27220,38650,46530,50680,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-2098,Security and Fire Alarm Systems Installers,detailed,2880,18.1,0.498,1.03,22.4,46590,3.6,10.01,16.71,22.34,28.41,33.77,20820,34760,46470,59100,70240,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-3011,Aircraft Mechanics and Service Technicians,detailed,5160,13.5,0.893,0.97,28.19,58640,2.8,16.39,20.67,28.64,35.25,39.04,34080,42990,59570,73320,81210,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-3021,Automotive Body and Related Repairers,detailed,5090,4.7,0.88,0.86,21.18,44050,4.2,12.15,13.73,18.85,26.37,35.72,25260,28570,39210,54860,74300,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-3023,Automotive Service Technicians and Mechanics,detailed,20610,6,3.564,0.77,22.19,46160,2.3,11.48,15.28,19.97,28.07,35.84,23880,31770,41530,58390,74550,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,5740,8,0.993,0.55,26.06,54210,2.3,15.77,20.47,26.67,30.96,36.45,32810,42580,55480,64390,75810,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-3041,Farm Equipment Mechanics and Service Technicians,detailed,100,32.8,0.017,0.07,22.62,47040,6.2,14.02,17.61,24.09,28,30.12,29160,36620,50120,58250,62650,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,3910,9.1,0.676,0.77,30.92,64310,5.2,20.19,23.92,28.84,39.25,45.86,42000,49760,59990,81630,95390,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-3043,Rail Car Repairers,detailed,**,**,**,**,19.21,39960,10.7,12.7,13.83,16.56,22.36,32.91,26420,28770,34450,46510,68450,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-3051,Motorboat Mechanics and Service Technicians,detailed,320,38.2,0.055,0.38,18.59,38660,7.3,12.57,14.53,18.23,22.19,24.9,26150,30230,37920,46150,51790,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-3052,Motorcycle Mechanics,detailed,400,29.3,0.07,0.61,17.72,36860,10.6,11.81,12.98,14.63,21.54,28.69,24560,27010,30430,44810,59680,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,890,23.4,0.154,0.65,19.66,40890,6.1,11.06,15.13,19.93,23.19,28.63,23010,31480,41460,48240,59550,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-3091,Bicycle Repairers,detailed,480,37.5,0.083,0.93,14.63,30430,11.6,10.31,11.33,13.17,16.66,22.23,21440,23570,27380,34650,46240,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-3092,Recreational Vehicle Service Technicians,detailed,260,42.4,0.044,0.46,22.94,47720,5.2,14.17,19.08,21.98,26.95,34.52,29480,39690,45720,56050,71790,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-3093,Tire Repairers and Changers,detailed,2600,18.5,0.449,0.58,15.79,32850,4,10.31,11.55,15.5,19.47,22.59,21450,24030,32240,40500,46990,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-9011,Mechanical Door Repairers,detailed,450,30.7,0.077,0.55,21.29,44280,5.8,12.02,16.83,21.12,25.95,29.45,25000,35000,43930,53990,61260,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,1280,19.2,0.221,0.68,30.5,63440,4.1,19.06,21.34,30.86,39.01,46.09,39650,44380,64190,81140,95870,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,8760,11.7,1.514,0.72,26.75,55640,5.1,13.9,18.9,25.46,34.62,42.64,28920,39310,52960,72020,88690,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-9031,Home Appliance Repairers,detailed,830,31.2,0.143,0.6,22.93,47690,6.5,14.41,17.18,24,28.37,30.87,29980,35730,49910,59010,64210,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-9041,Industrial Machinery Mechanics,detailed,7910,7.3,1.368,0.57,26.78,55690,2,15.11,19.72,26.32,32.75,39.8,31420,41020,54750,68110,82780,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-9043,"Maintenance Workers, Machinery",detailed,2370,8,0.409,0.64,20.72,43110,2.6,11.95,14.63,18.4,25.89,33.26,24860,30430,38270,53850,69180,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-9044,Millwrights,detailed,920,28.1,0.158,0.56,30.51,63460,5.9,20.74,25.69,30.16,36.72,40.08,43140,53430,62730,76370,83360,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-9051,Electrical Power-Line Installers and Repairers,detailed,2140,12.3,0.369,0.44,44.59,92740,2.7,27.64,33.59,47.65,55.6,60.19,57480,69860,99100,115660,125200,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-9052,Telecommunications Line Installers and Repairers,detailed,3030,12.7,0.523,0.73,30.65,63750,3.4,18.2,24.66,33.11,36.69,38.85,37860,51300,68860,76320,80800,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-9061,Camera and Photographic Equipment Repairers,detailed,480,27,0.082,3.08,20.31,42240,7.8,11.64,14.78,18.93,25.64,30.51,24220,30740,39370,53340,63450,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-9062,Medical Equipment Repairers,detailed,1300,16.7,0.225,0.73,27.2,56580,3,16.57,19.68,25.15,32.67,43.47,34470,40940,52320,67960,90430,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-9063,Musical Instrument Repairers and Tuners,detailed,260,36.6,0.046,0.8,23.38,48640,12.8,12.37,14.79,22.19,31.74,36.89,25720,30770,46160,66020,76740,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-9069,"Precision Instrument and Equipment Repairers, All Other",detailed,410,28.8,0.07,0.85,35.7,74250,6.8,21.89,29.45,35.5,42.53,50.64,45540,61250,73830,88450,105330,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-9071,"Maintenance and Repair Workers, General",detailed,42500,2.8,7.348,0.77,20.75,43160,1.3,11.74,14.48,19.29,25.19,30.99,24420,30120,40130,52390,64470,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,710,18.8,0.122,0.51,17.19,35760,4.3,10.97,12.78,15.75,20.76,24.67,22810,26580,32760,43170,51310,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-9093,"Fabric Menders, Except Garment",detailed,110,46.8,0.018,4.69,12.62,26260,4.8,10.01,10.83,12.6,14.08,15.03,20810,22520,26200,29290,31270,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-9094,Locksmiths and Safe Repairers,detailed,610,27.9,0.105,0.79,27.74,57710,5.3,20.12,22.79,27.18,32.59,37.16,41850,47410,56540,67790,77300,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-9096,Riggers,detailed,**,**,**,**,29.81,62010,3.1,19.49,25,28.06,33.3,44.72,40540,52000,58370,69270,93030,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,4520,8.5,0.782,0.92,15.34,31900,2.6,10.13,11.67,14.06,17.81,23.17,21070,24280,29240,37040,48190,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,6360,11.1,1.099,1.05,18.77,39040,2.9,10.8,12.86,16.89,22.89,29.56,22470,26750,35130,47610,61470,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",51-0000,Production Occupations,major,369990,1.4,63.97,0.99,16.82,34990,0.8,10.01,10.96,13.84,19.46,28.47,20820,22800,28780,40490,59210,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,21980,2.9,3.8,0.87,28.13,58510,1.3,13.97,18.31,26.04,35.59,46.51,29050,38080,54160,74020,96750,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",51-2011,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",detailed,1330,20.5,0.231,0.77,22.39,46580,4.8,13.04,15.31,21.27,28.49,35.22,27120,31850,44250,59270,73260,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",51-2021,"Coil Winders, Tapers, and Finishers",detailed,770,32,0.132,1.32,13.49,28060,7.6,10.01,10.66,11.84,15.56,19.38,20820,22170,24640,32370,40300,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",51-2022,Electrical and Electronic Equipment Assemblers,detailed,11210,6.7,1.939,1.25,15.02,31230,1.6,10.01,11.09,13.51,17.23,22.52,20820,23070,28110,35830,46840,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",51-2023,Electromechanical Equipment Assemblers,detailed,2400,15.9,0.415,1.28,15,31190,2.5,10.01,11.21,13.81,17.62,21.65,20820,23310,28730,36640,45030,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",51-2031,Engine and Other Machine Assemblers,detailed,450,30.9,0.078,0.29,22.04,45850,7.4,12.72,15.82,19.71,28.56,34.8,26460,32910,40990,59410,72390,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",51-2041,Structural Metal Fabricators and Fitters,detailed,2570,21.6,0.444,0.81,21.82,45380,5.9,11.83,15.41,20.12,26.8,35.67,24610,32040,41850,55740,74200,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",51-2091,Fiberglass Laminators and Fabricators,detailed,**,**,**,**,17.49,36370,5.7,11.1,13.3,16.7,20.95,25.18,23080,27650,34750,43580,52360,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",51-2092,Team Assemblers,detailed,35060,6.6,6.062,0.76,13.91,28930,1.2,10.01,10.72,12.37,15.31,20.67,20820,22300,25740,31840,43000,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",51-2099,"Assemblers and Fabricators, All Other",detailed,7550,10,1.305,0.8,15.95,33180,2.4,10.01,10.87,13.81,17.77,23.92,20810,22620,28720,36950,49760,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",51-3011,Bakers,detailed,12810,8.7,2.215,1.72,13.1,27260,1.7,10.01,10.62,11.96,14.48,18.05,20820,22100,24880,30110,37540,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",51-3021,Butchers and Meat Cutters,detailed,6350,7.2,1.097,1.15,13.97,29060,1.8,10.01,10.73,12.25,15.76,21.51,20820,22320,25490,32770,44740,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",51-3022,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,3190,18.3,0.551,0.52,12.04,25030,1.9,10,10.02,11.01,12.23,16.03,20810,20850,22900,25440,33350,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",51-3023,Slaughterers and Meat Packers,detailed,1160,24.3,0.2,0.35,12.11,25190,3.8,10,10.01,11.35,13.63,15.67,20810,20820,23610,28340,32600,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",51-3091,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",detailed,470,28.2,0.081,0.57,14.86,30900,4.2,10.07,11.11,13.33,18.83,22.78,20940,23120,27730,39170,47380,,
