PRIM_STATE,AREA,AREA_TITLE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",11-3021,Computer and Information Systems Managers,detailed,17990,3.2,2.94,1.09,80.74,167940,1.1,45.8,60.85,75.51,94.06,#,95260,126560,157050,195640,#,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",11-3031,Financial Managers,detailed,32160,4.6,5.256,1.25,75.9,157860,1.7,36.47,47.52,66.41,93.01,#,75850,98840,138130,193460,#,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",11-3051,Industrial Production Managers,detailed,7850,3.7,1.283,1.02,57.41,119420,2.2,28.5,36.38,51.89,70.56,92.56,59290,75680,107940,146770,192520,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",11-3061,Purchasing Managers,detailed,2990,6.3,0.489,1.02,68.26,141970,2.6,41.27,50.57,63.59,79.39,99.89,85850,105190,132260,165130,207780,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",11-3071,"Transportation, Storage, and Distribution Managers",detailed,7470,6.1,1.221,1.42,50.83,105720,2.7,28.19,34.2,45.84,62,77.4,58640,71140,95340,128950,160990,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",11-3111,Compensation and Benefits Managers,detailed,600,7,0.098,0.91,66.93,139200,2.2,39.22,46.75,62.14,82.3,98.67,81570,97240,129250,171190,205230,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",11-3121,Human Resources Managers,detailed,6780,3.3,1.108,1.12,65.59,136420,1.2,35.95,46.06,61.57,78.43,98.01,74770,95800,128070,163140,203860,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",11-3131,Training and Development Managers,detailed,1560,7.1,0.255,1.04,59.45,123660,2.5,31.53,42.07,55.84,72.49,91.7,65580,87500,116150,150780,190750,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",11-9013,"Farmers, Ranchers, and Other Agricultural Managers",detailed,**,**,**,**,26.71,55550,12.9,16.11,17.58,25.03,29.32,41.02,33500,36570,52060,60990,85320,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",11-9021,Construction Managers,detailed,10360,5.6,1.693,0.88,57.94,120510,4.3,25.93,37.97,52.62,70.45,94.45,53940,78970,109440,146530,196450,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",11-9031,"Education Administrators, Preschool and Childcare Center/Program",detailed,2350,9.6,0.383,1.1,25.96,53990,3.1,18.75,20.71,23.03,27.41,39.67,38990,43080,47910,57020,82520,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",11-9032,"Education Administrators, Elementary and Secondary School",detailed,7440,12.8,1.216,0.67,*,127560,2.1,*,*,*,*,*,91480,111870,129080,150330,164010,True,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",11-9033,"Education Administrators, Postsecondary",detailed,5290,10.8,0.865,0.87,63.14,131330,3,34.3,44.32,59.16,75.31,95.82,71330,92180,123040,156640,199300,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",11-9039,"Education Administrators, All Other",detailed,2400,9.4,0.393,1.39,45.81,95280,2.5,25.11,29.42,43.67,58.31,71.72,52240,61190,90840,121280,149180,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",11-9041,Architectural and Engineering Managers,detailed,10030,4.6,1.639,1.26,81.83,170210,1.6,48.8,63.45,78.85,95.3,#,101500,131970,164020,198220,#,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",11-9051,Food Service Managers,detailed,13890,5.4,2.27,1.5,26.57,55270,2.6,13.62,16.83,24.82,34.05,42.34,28320,35010,51620,70830,88070,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",11-9081,Lodging Managers,detailed,1160,16.3,0.19,0.74,29.97,62350,4.9,15.22,17.81,26.24,36.04,52.28,31650,37040,54580,74970,108730,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",11-9111,Medical and Health Services Managers,detailed,12470,3.8,2.037,0.79,57.76,120140,2.3,27.84,38.34,54.41,71.94,91.62,57900,79750,113180,149640,190570,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",11-9121,Natural Sciences Managers,detailed,**,**,**,**,65.72,136710,7.7,23.39,32.65,58.91,87.49,#,48660,67910,122540,181970,#,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",11-9131,Postmasters and Mail Superintendents,detailed,120,0,0.02,0.21,43.39,90250,2.4,34.88,39.02,41.93,47.55,53.4,72550,81160,87200,98910,111070,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",11-9141,"Property, Real Estate, and Community Association Managers",detailed,15460,9.2,2.527,1.81,34.47,71690,5.2,11.5,14.74,27.45,43.27,61.4,23930,30650,57100,90000,127720,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",11-9151,Social and Community Service Managers,detailed,**,**,**,**,38.32,79710,5.8,19.56,26.58,35.42,46.65,58.43,40690,55290,73670,97040,121530,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",11-9161,Emergency Management Directors,detailed,190,10.2,0.03,0.46,58.06,120760,5.2,31.99,40.84,55.03,70.28,89.14,66540,84940,114460,146180,185400,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",11-9199,"Managers, All Other",detailed,23520,2.7,3.844,1.2,67.17,139720,1.6,33.41,44.06,59.43,80.27,#,69500,91640,123620,166970,#,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",13-0000,Business and Financial Operations Occupations,major,383290,1.3,62.641,1.17,39.14,81410,0.8,19.22,25.76,34.69,46.87,61.77,39970,53580,72160,97500,128490,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",13-1011,"Agents and Business Managers of Artists, Performers, and Athletes",detailed,5120,8.9,0.837,8.17,48.25,100360,9,18.68,22.4,33.23,54.73,#,38860,46580,69120,113840,#,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",13-1020,Buyers and Purchasing Agents,detailed,19420,4.2,3.174,1.13,34.06,70850,1.6,17.99,24.19,31.66,41.11,52.52,37420,50320,65850,85510,109240,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,12970,10.3,2.12,1.07,36.26,75430,1.7,22.47,27.63,35.56,43.6,51.11,46730,57480,73970,90690,106310,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",13-1032,"Insurance Appraisers, Auto Damage",detailed,1340,16.5,0.219,2.08,30.23,62870,3.3,20.05,24.79,29.29,36.29,43.58,41710,51550,60920,75480,90640,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",13-1041,Compliance Officers,detailed,14260,3.2,2.33,1.12,39.77,82720,1,23.25,29.42,39.39,47.08,56.89,48360,61190,81940,97920,118340,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",13-1051,Cost Estimators,detailed,8870,5.8,1.449,0.99,35.79,74450,2.1,18.28,24.76,32.05,44.06,57.14,38030,51500,66660,91650,118860,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",13-1071,Human Resources Specialists,detailed,24100,3.4,3.939,0.96,35.18,73180,1.1,20.2,25.1,31.93,42.06,55.98,42020,52210,66420,87490,116440,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",13-1075,Labor Relations Specialists,detailed,3540,8,0.579,1.09,38.09,79220,6.3,19.19,25.29,35.58,49.05,63.42,39910,52600,74010,102020,131900,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",13-1081,Logisticians,detailed,7960,5.6,1.301,1.11,40.38,83980,1.5,24.3,31.28,38.55,49.41,60.23,50540,65070,80180,102780,125290,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",13-1111,Management Analysts,detailed,30210,4.4,4.937,1.04,47.19,98160,3.3,24.76,31.77,40.64,53.65,73.92,51500,66090,84530,111600,153760,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",13-1121,"Meeting, Convention, and Event Planners",detailed,6750,12.4,1.104,1.45,26.46,55040,4.3,13.21,17.62,23.65,33.43,44.41,27480,36640,49190,69530,92370,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",13-1131,Fundraisers,detailed,3060,10.7,0.5,0.96,36.8,76540,11.5,17.85,23.6,31.03,41.37,53.68,37120,49080,64550,86040,111650,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,2840,5.8,0.464,0.8,36.16,75210,1.2,22.8,28,34.92,42.56,51.02,47420,58240,72630,88520,106130,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",13-1151,Training and Development Specialists,detailed,9810,5.2,1.604,0.8,32.71,68050,1.6,16.41,21.62,31.51,41.43,50.6,34140,44970,65540,86170,105250,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",13-1161,Market Research Analysts and Marketing Specialists,detailed,36110,4.2,5.902,1.34,34.36,71460,1.3,17.59,22.73,30.38,42.16,58.73,36580,47270,63190,87690,122170,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",13-1199,"Business Operations Specialists, All Other",detailed,65840,2.6,10.76,1.47,38.58,80250,1.7,17.91,25.14,34,47.47,62.85,37250,52290,70730,98740,130730,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",13-2011,Accountants and Auditors,detailed,61520,4.1,10.053,1.15,40.7,84650,2.7,21.53,27.3,35.42,46.88,61.65,44780,56790,73680,97520,128230,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",13-2021,Appraisers and Assessors of Real Estate,detailed,1690,10.7,0.277,0.69,42.29,87970,2.7,24.82,31.48,42.34,51.63,60.22,51620,65480,88060,107390,125250,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",13-2031,Budget Analysts,detailed,2630,10.5,0.43,1.18,46.53,96780,2.4,26.82,33.7,43.91,55.97,71.16,55780,70100,91340,116420,148000,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",13-2041,Credit Analysts,detailed,3630,8.1,0.593,1.15,41.88,87110,1.9,24.96,30.57,37.62,49.65,65.82,51920,63580,78240,103280,136910,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",13-2051,Financial Analysts,detailed,14140,7.4,2.311,1.09,49.73,103430,2.3,26.91,34.08,44.27,58.34,77.07,55970,70890,92090,121350,160310,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",13-2052,Personal Financial Advisors,detailed,10520,8.9,1.719,1.24,54.11,112540,5.6,19.69,28.11,38.78,67.64,#,40950,58470,80660,140700,#,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",13-2053,Insurance Underwriters,detailed,4280,13.3,0.699,1.05,42.87,89170,4.7,21.91,28.17,38.05,52.09,72.44,45580,58600,79140,108350,150670,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",13-2061,Financial Examiners,detailed,1970,7,0.322,0.8,49.78,103540,3.8,30.75,38.23,45.83,59.12,76.56,63960,79520,95330,122980,159240,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",13-2071,Credit Counselors,detailed,1550,17.4,0.254,1.03,26.14,54360,2.5,16.8,20.46,24.23,29.68,40.57,34950,42560,50400,61730,84390,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",13-2072,Loan Officers,detailed,15510,8.3,2.534,1.2,36.32,75540,4,12.15,18.71,28.75,44.62,64.2,25270,38910,59800,92810,133530,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",13-2081,"Tax Examiners and Collectors, and Revenue Agents",detailed,1470,0.7,0.241,0.64,42.16,87690,2,26.36,32.15,41.09,52.23,60.14,54830,66860,85460,108640,125090,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",13-2082,Tax Preparers,detailed,4870,11.4,0.796,1.69,26.76,55660,4.4,11.6,16.01,25.34,35.64,45.3,24120,33290,52720,74140,94230,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",13-2099,"Financial Specialists, All Other",detailed,7310,8.4,1.195,1.34,37.45,77910,2.7,19.27,24.18,32.57,44.93,60.99,40080,50280,67750,93440,126870,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",15-0000,Computer and Mathematical Occupations,major,171700,2.5,28.062,0.93,46.15,96000,0.9,22.54,31.04,44.32,59.43,74.01,46890,64560,92180,123620,153930,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",15-1111,Computer and Information Research Scientists,detailed,1430,24.6,0.234,1.12,59.97,124740,3.4,33.55,44.23,57.85,73.52,89.77,69790,92000,120330,152930,186720,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",15-1121,Computer Systems Analysts,detailed,19080,7.2,3.118,0.77,45.83,95320,1.3,26.33,34.39,45.17,57.27,68.31,54770,71530,93960,119130,142070,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",15-1122,Information Security Analysts,detailed,2640,7.6,0.431,0.58,48.11,100060,2,26.4,35.81,48.28,60.29,72.51,54920,74490,100410,125410,150830,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",15-1131,Computer Programmers,detailed,9390,11.2,1.535,0.96,44.66,92900,1.2,28.54,34.37,42.26,55.02,64.61,59350,71490,87890,114440,134390,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",15-1132,"Software Developers, Applications",detailed,29890,3.9,4.885,0.78,55.24,114900,1.5,30.49,41.51,54.65,67.79,79.34,63410,86340,113670,141010,165030,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",15-1133,"Software Developers, Systems Software",detailed,23300,5.6,3.808,1.36,60.47,125770,1,37.5,47.39,59.85,73.69,85.96,78010,98560,124480,153270,178800,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",15-1134,Web Developers,detailed,7110,7.4,1.161,1.32,37.59,78200,2.2,18.1,24.53,33.18,47.11,66,37640,51030,69020,97990,137290,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",15-1141,Database Administrators,detailed,3420,5.5,0.559,0.73,45.63,94900,2.1,22.81,30.24,45.41,60.12,72.27,47440,62900,94450,125050,150320,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",15-1142,Network and Computer Systems Administrators,detailed,13220,4.4,2.16,0.85,44.56,92690,0.9,26.02,34.2,43.63,54.35,65.44,54110,71130,90750,113060,136120,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",15-1143,Computer Network Architects,detailed,5340,10.5,0.873,0.83,56.89,118330,5.1,30.27,41.75,55.56,69.76,80.29,62950,86830,115570,145100,167000,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",15-1151,Computer User Support Specialists,detailed,23640,4.1,3.863,0.89,28.5,59270,1.1,16.85,21.2,26.98,34.52,43.92,35050,44100,56120,71810,91360,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",15-1152,Computer Network Support Specialists,detailed,5990,8.8,0.978,0.78,34.71,72190,2.1,19.09,25.49,32.45,42.14,54.87,39710,53010,67490,87650,114120,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",15-1199,"Computer Occupations, All Other",detailed,21320,4.4,3.484,1.32,41.81,86950,1.3,20.02,27.59,39.98,54.48,67.04,41640,57390,83160,113320,139440,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",15-2011,Actuaries,detailed,740,28.3,0.121,0.85,54.7,113770,2.4,34.94,42.06,51.36,62.99,78.67,72680,87490,106830,131030,163630,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",15-2021,Mathematicians,detailed,90,39.4,0.015,0.84,45.32,94270,9.4,25.48,30.26,44.5,55.34,65.84,52990,62940,92570,115110,136940,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",15-2031,Operations Research Analysts,detailed,3850,7.9,0.628,0.87,44.24,92030,1.6,24.54,32.3,43.34,55.38,66.24,51040,67190,90140,115190,137770,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",15-2041,Statisticians,detailed,1260,10.8,0.207,0.75,43.17,89790,2.5,26.1,33.31,41.95,51.53,61.58,54280,69280,87260,107180,128090,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",17-0000,Architecture and Engineering Occupations,major,107920,2.6,17.638,1,47.46,98710,1.4,24.77,32.54,44.57,60.26,76.22,51520,67670,92710,125350,158530,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",17-1011,"Architects, Except Landscape and Naval",detailed,5770,9.3,0.943,1.31,43.14,89730,3.7,24.32,30.79,38.45,51.04,63.99,50580,64050,79980,106170,133110,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",17-1012,Landscape Architects,detailed,530,30.8,0.087,0.67,43.59,90670,5.2,27.09,35.45,44.17,49.77,60.56,56340,73740,91870,103520,125960,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",17-1021,Cartographers and Photogrammetrists,detailed,300,35.4,0.049,0.64,44.58,92730,5.5,32.12,36.68,43.01,48.4,54.23,66810,76290,89470,100660,112800,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",17-1022,Surveyors,detailed,1050,14.7,0.171,0.55,44.9,93400,3.6,24.02,36.81,46.47,54.72,61.31,49950,76560,96660,113810,127520,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",17-2011,Aerospace Engineers,detailed,4350,8.4,0.71,1.61,64.22,133580,3.4,38.55,48.79,63.96,77.81,92.67,80180,101470,133040,161850,192750,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",17-2031,Biomedical Engineers,detailed,1040,21.2,0.17,1.3,46.95,97650,5.6,23.2,30.2,45.77,60.22,71.98,48250,62820,95200,125250,149720,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",17-2041,Chemical Engineers,detailed,520,21.5,0.085,0.38,46.63,96980,4.1,28.35,35.22,44.47,57.46,72.27,58970,73270,92490,119510,150310,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",17-2051,Civil Engineers,detailed,14480,6.9,2.367,1.12,52.09,108340,2.1,28.68,37.3,51.33,64.85,77.39,59660,77580,106780,134880,160970,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",17-2061,Computer Hardware Engineers,detailed,3720,15.8,0.608,1.45,57.75,120130,4.1,34.45,43.03,53.35,70.86,88.33,71670,89510,110970,147380,183730,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",17-2071,Electrical Engineers,detailed,8310,6.1,1.359,1.05,54.15,112630,2.1,31.76,38.23,52.92,69.03,79.43,66070,79520,110060,143590,165220,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",17-2072,"Electronics Engineers, Except Computer",detailed,8910,10,1.457,1.57,59.8,124380,4.3,33.05,41.86,58.39,75.94,91.61,68750,87080,121450,157950,190560,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",17-2081,Environmental Engineers,detailed,2700,12.9,0.442,1.2,50.46,104960,3.4,28.21,36.32,49.05,61.99,75.68,58680,75540,102030,128950,157400,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",17-2111,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",detailed,1020,11,0.166,0.92,51.09,106260,1.5,34.53,43.41,51.96,60.33,67.8,71820,90290,108080,125490,141020,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",17-2112,Industrial Engineers,detailed,10220,4.5,1.671,0.87,51.51,107140,1.8,32.16,38.71,48.72,61.52,76.95,66900,80520,101340,127950,160060,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",17-2121,Marine Engineers and Naval Architects,detailed,60,39.9,0.009,0.12,56.81,118160,6.2,40.63,44.49,51,68.83,82.95,84510,92540,106080,143160,172530,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",17-2131,Materials Engineers,detailed,990,16.8,0.163,0.87,53.33,110930,1.9,32.24,41.54,51.91,65.77,77.53,67070,86400,107960,136790,161260,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",17-2141,Mechanical Engineers,detailed,9670,6.4,1.58,0.75,50.19,104400,1.5,30.74,36.68,47.27,62.71,76.59,63940,76300,98310,130440,159310,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",17-2151,"Mining and Geological Engineers, Including Mining Safety Engineers",detailed,60,19.7,0.01,0.26,64.52,134210,4.2,53.86,61.45,65.83,65.84,75.81,112040,127810,136930,136950,157690,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",17-2161,Nuclear Engineers,detailed,**,**,**,**,65.56,136370,3.7,41.42,46.8,69.34,81.08,92.42,86150,97350,144220,168650,192230,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",17-2171,Petroleum Engineers,detailed,630,23.7,0.103,0.46,65.25,135720,3.2,45.81,53.43,62.23,74.39,87.17,95290,111140,129450,154730,181320,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",17-2199,"Engineers, All Other",detailed,6800,12.4,1.112,1.13,48.27,100410,2.4,25.45,33.29,47.35,60.98,73.95,52930,69230,98480,126840,153810,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",17-3011,Architectural and Civil Drafters,detailed,5020,9.7,0.821,1.22,30.57,63580,2.5,20.27,25.04,29.72,36.03,41.65,42170,52090,61820,74950,86630,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",17-3012,Electrical and Electronics Drafters,detailed,1050,12.5,0.171,1,36.48,75890,3.6,20.39,25.72,34.05,44.57,50.99,42420,53490,70820,92700,106070,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",17-3013,Mechanical Drafters,detailed,1640,7.6,0.267,0.69,30.22,62860,1.8,17.57,21.97,28.86,37.22,45.66,36540,45700,60030,77410,94970,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",17-3019,"Drafters, All Other",detailed,680,16.4,0.111,1.1,26.11,54300,2.9,15.41,20.85,26.49,29.68,36.38,32050,43370,55100,61730,75670,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",17-3021,Aerospace Engineering and Operations Technicians,detailed,420,15.3,0.069,0.99,33.4,69470,3.8,21.08,27.21,34.01,38.83,45.87,43850,56590,70740,80770,95410,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",17-3022,Civil Engineering Technicians,detailed,3180,8.4,0.52,1.06,34.55,71860,2.9,20.67,27.11,33.75,41.17,49.48,42990,56380,70200,85620,102920,,
CA,31080,"Los Angeles-Long Beach-Anaheim, CA",17-3023,Electrical and Electronics Engineering Technicians,detailed,5710,7.4,0.933,1.06,30.7,63860,2.4,16.35,21.54,28.85,37.79,47.57,34000,44810,60010,78590,98950,,
