PRIM_STATE,AREA,AREA_TITLE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
NH,3300004,West Central-Southwest New Hampshire nonmetropolitan area,51-2099,"Assemblers and Fabricators, All Other",detailed,100,28.6,2.476,1.49,14.75,30680,11.6,8.54,10.45,14.6,17.68,20.25,17770,21740,30380,36770,42130,,
NH,3300004,West Central-Southwest New Hampshire nonmetropolitan area,51-3021,Butchers and Meat Cutters,detailed,40,31.6,1.022,1.03,14.82,30820,5.8,9.59,11.71,13.87,18.13,22.01,19950,24360,28850,37700,45790,,
NH,3300004,West Central-Southwest New Hampshire nonmetropolitan area,51-3092,Food Batchmakers,detailed,**,**,**,**,11.2,23290,18.6,7.89,8.45,9.39,14.47,17.19,16400,17570,19520,30110,35760,,
NH,3300004,West Central-Southwest New Hampshire nonmetropolitan area,51-4011,"Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,120,23.4,2.955,2.78,18.06,37560,2.9,12.61,14.74,18.14,21.54,23.68,26240,30660,37740,44810,49260,,
NH,3300004,West Central-Southwest New Hampshire nonmetropolitan area,51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,80,35.2,2.062,3.86,17.29,35950,5.7,10.58,13.27,17.34,21.14,23.74,22000,27600,36070,43970,49370,,
NH,3300004,West Central-Southwest New Hampshire nonmetropolitan area,51-4041,Machinists,detailed,330,15.7,8.127,2.81,18.12,37680,3.3,13.22,15.06,17.76,21.02,23.53,27490,31330,36930,43720,48950,,
NH,3300004,West Central-Southwest New Hampshire nonmetropolitan area,51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,80,17.4,2.092,2.73,16.55,34430,4.2,12.16,15.29,16.98,18.66,21.05,25300,31800,35310,38810,43780,,
NH,3300004,West Central-Southwest New Hampshire nonmetropolitan area,51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,30,35.8,0.811,0.29,19.32,40180,6.2,15.49,16.67,18.64,22.14,24.34,32220,34670,38770,46060,50630,,
NH,3300004,West Central-Southwest New Hampshire nonmetropolitan area,51-6011,Laundry and Dry-Cleaning Workers,detailed,60,33.8,1.546,1.06,12.25,25490,6.1,8.65,11.82,12.86,13.87,14.48,18000,24590,26750,28860,30130,,
NH,3300004,West Central-Southwest New Hampshire nonmetropolitan area,51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,80,41.7,2.007,3.66,14.78,30730,2.2,11.46,12.88,14.66,16.93,18.46,23830,26780,30480,35220,38390,,
NH,3300004,West Central-Southwest New Hampshire nonmetropolitan area,51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,300,7.7,7.553,2.05,17.64,36690,3.8,12.24,14.13,17.28,20.92,23.72,25460,29380,35940,43510,49330,,
NH,3300004,West Central-Southwest New Hampshire nonmetropolitan area,51-9111,Packaging and Filling Machine Operators and Tenders,detailed,**,**,**,**,14.7,30570,8.7,11.91,12.59,13.75,14.91,21.12,24760,26190,28600,31010,43930,,
NH,3300004,West Central-Southwest New Hampshire nonmetropolitan area,51-9198,Helpers--Production Workers,detailed,70,28.8,1.685,0.53,11.97,24900,5.2,8.73,10.46,12.37,13.79,14.63,18150,21750,25740,28680,30440,,
NH,3300004,West Central-Southwest New Hampshire nonmetropolitan area,51-9199,"Production Workers, All Other",detailed,210,40.9,5.124,2.92,13.89,28900,5.3,9.12,11.24,13.54,16.09,19.3,18970,23380,28160,33470,40150,,
NH,3300004,West Central-Southwest New Hampshire nonmetropolitan area,53-0000,Transportation and Material Moving Occupations,major,2020,9.5,50.059,0.72,14.33,29800,4,8.33,9.69,12.05,17.62,23.03,17330,20150,25070,36660,47910,,
NH,3300004,West Central-Southwest New Hampshire nonmetropolitan area,53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,50,42.1,1.248,0.98,19.18,39900,6.7,9.06,16.09,18.09,22.6,30.15,18850,33480,37630,47000,62700,,
NH,3300004,West Central-Southwest New Hampshire nonmetropolitan area,53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,40,20.9,0.878,0.6,32.24,67050,16.2,16.04,18.38,27.5,33.98,71.05,33360,38230,57210,70680,147780,,
NH,3300004,West Central-Southwest New Hampshire nonmetropolitan area,53-3022,"Bus Drivers, School or Special Client",detailed,270,0.4,6.804,1.86,9.53,19830,11.6,7.75,8.34,9.31,10.9,11.76,16120,17340,19360,22680,24460,,
NH,3300004,West Central-Southwest New Hampshire nonmetropolitan area,53-3031,Driver/Sales Workers,detailed,210,35.3,5.119,1.69,13.04,27120,17.5,7.86,8.48,9.66,16.96,26.28,16350,17640,20100,35270,54660,,
NH,3300004,West Central-Southwest New Hampshire nonmetropolitan area,53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,330,18.4,8.179,0.67,19.2,39940,3.5,13.75,16.14,18.33,22.06,26.09,28590,33560,38140,45890,54260,,
NH,3300004,West Central-Southwest New Hampshire nonmetropolitan area,53-3033,Light Truck or Delivery Services Drivers,detailed,200,15.5,4.871,0.81,16.52,34370,8.6,8.82,10.82,15.67,18.2,32.66,18350,22500,32580,37850,67930,,
NH,3300004,West Central-Southwest New Hampshire nonmetropolitan area,53-3041,Taxi Drivers and Chauffeurs,detailed,30,33.3,0.824,0.63,14.51,30170,8.7,10.86,12.35,14.65,16.93,18.29,22590,25690,30470,35220,38040,,
NH,3300004,West Central-Southwest New Hampshire nonmetropolitan area,53-7051,Industrial Truck and Tractor Operators,detailed,150,39.3,3.625,0.93,16.47,34250,3.8,10.37,12.03,16.55,20.77,23.3,21570,25010,34430,43210,48470,,
NH,3300004,West Central-Southwest New Hampshire nonmetropolitan area,53-7061,Cleaners of Vehicles and Equipment,detailed,60,22.3,1.419,0.58,12.57,26150,4,9.69,10.95,12.72,14.21,15.29,20150,22770,26450,29560,31800,,
NH,3300004,West Central-Southwest New Hampshire nonmetropolitan area,53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,340,11.2,8.318,0.46,12.78,26570,2.9,8.84,10.08,11.58,14.51,19.12,18390,20960,24090,30190,39770,,
NH,3300004,West Central-Southwest New Hampshire nonmetropolitan area,53-7064,"Packers and Packagers, Hand",detailed,130,17.4,3.206,0.62,9.8,20380,4.8,7.89,8.36,9.14,10.76,13.39,16410,17380,19010,22380,27850,,
NH,3300004,West Central-Southwest New Hampshire nonmetropolitan area,53-7081,Refuse and Recyclable Material Collectors,detailed,70,28.6,1.856,2.24,13.27,27590,3.9,10.05,10.89,12.48,15.2,18.05,20910,22650,25960,31620,37550,,
CA,41740,"San Diego-Carlsbad, CA",00-0000,All Occupations,total,1353180,0.6,1000,1,26.06,54210,1.6,9.52,12.07,19.12,32.77,50.62,19800,25100,39760,68170,105290,,
CA,41740,"San Diego-Carlsbad, CA",11-0000,Management Occupations,major,81720,1.6,60.39,1.2,58.85,122410,1.1,23.13,34.11,51.67,74.49,#,48110,70960,107480,154940,#,,
CA,41740,"San Diego-Carlsbad, CA",11-1011,Chief Executives,detailed,2880,5.5,2.132,1.23,98.84,205580,3,35.85,59.97,#,#,#,74560,124740,#,#,#,,
CA,41740,"San Diego-Carlsbad, CA",11-1021,General and Operations Managers,detailed,23620,2.4,17.458,1.12,60.34,125500,1.6,22.97,33.34,50.27,79.15,#,47780,69340,104570,164640,#,,
CA,41740,"San Diego-Carlsbad, CA",11-1031,Legislators,detailed,260,14.6,0.194,0.48,*,61440,5,*,*,*,*,*,33480,39980,60140,79550,96210,True,
CA,41740,"San Diego-Carlsbad, CA",11-2011,Advertising and Promotions Managers,detailed,250,12.6,0.188,0.88,45.69,95030,8.9,18.63,28.17,35.43,54.42,81.91,38740,58590,73700,113190,170380,,
CA,41740,"San Diego-Carlsbad, CA",11-2021,Marketing Managers,detailed,2770,5.6,2.05,1.47,71.36,148430,3.2,32.85,48.14,67.87,88.4,#,68330,100130,141170,183880,#,,
CA,41740,"San Diego-Carlsbad, CA",11-2022,Sales Managers,detailed,5350,4.5,3.954,1.49,58.68,122060,2.4,24.48,33.45,51.97,75.46,#,50920,69580,108100,156960,#,,
CA,41740,"San Diego-Carlsbad, CA",11-2031,Public Relations and Fundraising Managers,detailed,570,10.8,0.419,0.96,60.68,126220,4.1,32.1,42.12,55.15,74.07,#,66770,87600,114720,154060,#,,
CA,41740,"San Diego-Carlsbad, CA",11-3011,Administrative Services Managers,detailed,3600,8.4,2.662,1.36,45.45,94540,2.7,22.43,30.85,41.57,57.29,72.06,46660,64160,86470,119150,149880,,
CA,41740,"San Diego-Carlsbad, CA",11-3021,Computer and Information Systems Managers,detailed,4260,5,3.146,1.27,78.74,163770,2.5,44.82,58.96,72.48,#,#,93220,122630,150770,#,#,,
CA,41740,"San Diego-Carlsbad, CA",11-3031,Financial Managers,detailed,5920,5.8,4.377,1.14,68.59,142670,2.2,33.15,44.46,60.74,84.22,#,68950,92480,126330,175180,#,,
CA,41740,"San Diego-Carlsbad, CA",11-3051,Industrial Production Managers,detailed,1700,7.1,1.255,1.02,50.69,105440,3.3,29.38,35.48,44.15,59.26,82.86,61100,73790,91820,123260,172350,,
CA,41740,"San Diego-Carlsbad, CA",11-3061,Purchasing Managers,detailed,870,8.4,0.643,1.22,57.48,119550,1.9,33.44,43.14,55.8,70.21,85.69,69550,89740,116060,146040,178230,,
CA,41740,"San Diego-Carlsbad, CA",11-3071,"Transportation, Storage, and Distribution Managers",detailed,1000,8.6,0.737,0.93,47.3,98390,2.4,27.11,35.41,45.96,58.14,69.5,56400,73650,95600,120930,144550,,
CA,41740,"San Diego-Carlsbad, CA",11-3111,Compensation and Benefits Managers,detailed,160,15.4,0.119,1.03,68.64,142780,5.4,32.25,43.2,65.11,84.66,#,67070,89860,135440,176090,#,,
CA,41740,"San Diego-Carlsbad, CA",11-3121,Human Resources Managers,detailed,1420,4.2,1.046,1.17,61.02,126930,2.5,32.5,42.29,56.44,71.21,#,67600,87960,117390,148120,#,,
CA,41740,"San Diego-Carlsbad, CA",11-3131,Training and Development Managers,detailed,330,9.6,0.245,1.08,52.9,110040,3.5,28.57,37.85,48.89,62.37,78.35,59420,78720,101680,129720,162970,,
CA,41740,"San Diego-Carlsbad, CA",11-9021,Construction Managers,detailed,3410,9,2.521,1.45,46.34,96390,3.3,25.87,33.08,42.2,57.47,72.02,53810,68800,87780,119540,149790,,
CA,41740,"San Diego-Carlsbad, CA",11-9031,"Education Administrators, Preschool and Childcare Center/Program",detailed,460,13.5,0.337,0.99,30.94,64360,7.7,15.58,20.71,28.19,37.07,56.24,32410,43080,58630,77110,116990,,
CA,41740,"San Diego-Carlsbad, CA",11-9032,"Education Administrators, Elementary and Secondary School",detailed,1510,2.8,1.117,0.66,*,116850,2.9,*,*,*,*,*,87250,105840,118160,133490,151340,True,
CA,41740,"San Diego-Carlsbad, CA",11-9033,"Education Administrators, Postsecondary",detailed,1790,5.8,1.323,1.35,52.73,109680,6.4,27.04,34.79,46.93,64.16,86.28,56250,72360,97620,133440,179450,,
CA,41740,"San Diego-Carlsbad, CA",11-9039,"Education Administrators, All Other",detailed,430,13.3,0.317,1.37,48.47,100820,5.7,25.45,33.51,52.01,60.64,72.39,52930,69700,108180,126120,150570,,
CA,41740,"San Diego-Carlsbad, CA",11-9041,Architectural and Engineering Managers,detailed,2590,7.3,1.918,1.47,79.69,165760,2.7,43.26,56.23,73.48,#,#,89980,116970,152830,#,#,,
CA,41740,"San Diego-Carlsbad, CA",11-9051,Food Service Managers,detailed,3760,7.5,2.776,1.9,25.9,53880,4,13.67,17.08,22.23,32.2,45.86,28420,35530,46250,66980,95390,,
CA,41740,"San Diego-Carlsbad, CA",11-9071,Gaming Managers,detailed,70,27.7,0.049,1.7,43.72,90930,8.2,25.86,30.98,38.27,50.59,61.95,53790,64440,79600,105220,128860,,
CA,41740,"San Diego-Carlsbad, CA",11-9081,Lodging Managers,detailed,**,**,**,**,29.22,60770,3.4,20.57,24.79,27.28,29.76,40.72,42790,51570,56740,61900,84700,,
CA,41740,"San Diego-Carlsbad, CA",11-9111,Medical and Health Services Managers,detailed,2400,6.4,1.774,0.78,55.95,116380,3.3,25.6,37.7,53.51,67.06,#,53250,78410,111290,139490,#,,
CA,41740,"San Diego-Carlsbad, CA",11-9121,Natural Sciences Managers,detailed,1010,9,0.747,1.93,81.99,170550,4.8,45.36,56.75,72.98,#,#,94340,118040,151790,#,#,,
CA,41740,"San Diego-Carlsbad, CA",11-9131,Postmasters and Mail Superintendents,detailed,40,0,0.026,0.24,40.84,84950,*,29.24,32.45,40.94,46.52,53.42,60810,67490,85150,96750,111100,,
CA,41740,"San Diego-Carlsbad, CA",11-9141,"Property, Real Estate, and Community Association Managers",detailed,2720,10.3,2.012,1.59,30.74,63930,5.7,15.74,18.29,24.6,37.36,56.05,32740,38050,51170,77700,116580,,
CA,41740,"San Diego-Carlsbad, CA",11-9151,Social and Community Service Managers,detailed,1060,9.9,0.784,0.9,33.4,69470,3.1,20.26,22.99,31.47,41.47,49.48,42150,47810,65460,86250,102920,,
CA,41740,"San Diego-Carlsbad, CA",11-9161,Emergency Management Directors,detailed,50,13.6,0.038,0.54,46.3,96310,4,33.07,36.28,43.28,53.56,70.3,68780,75460,90030,111410,146210,,
CA,41740,"San Diego-Carlsbad, CA",11-9199,"Managers, All Other",detailed,4550,4.8,3.364,1.23,62.28,129550,3.9,39.39,48.02,57.75,73.13,#,81930,99870,120120,152100,#,,
CA,41740,"San Diego-Carlsbad, CA",13-0000,Business and Financial Operations Occupations,major,79980,1.7,59.109,1.16,37.5,77990,1.1,18.9,25.4,34.52,45.52,59.35,39300,52830,71800,94680,123450,,
CA,41740,"San Diego-Carlsbad, CA",13-1011,"Agents and Business Managers of Artists, Performers, and Athletes",detailed,70,19.7,0.051,0.53,*,*,*,*,*,*,*,*,*,*,*,*,*,,
CA,41740,"San Diego-Carlsbad, CA",13-1021,"Buyers and Purchasing Agents, Farm Products",detailed,90,29.6,0.069,0.78,30.18,62770,12.6,11.76,18.25,25,36.5,50.07,24450,37970,52000,75920,104140,,
CA,41740,"San Diego-Carlsbad, CA",13-1022,"Wholesale and Retail Buyers, Except Farm Products",detailed,1220,12.3,0.902,1.12,28.73,59750,3.5,16.36,19.46,24.79,33.7,49.3,34020,40480,51570,70100,102550,,
CA,41740,"San Diego-Carlsbad, CA",13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,3730,5.8,2.753,1.3,35.09,72990,3.4,19.33,23.38,32.13,43.36,53.76,40210,48640,66840,90190,111830,,
CA,41740,"San Diego-Carlsbad, CA",13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,2920,7.3,2.16,1.1,31.38,65270,2.7,20.69,23.64,30.34,37.75,45.04,43040,49180,63110,78520,93690,,
CA,41740,"San Diego-Carlsbad, CA",13-1032,"Insurance Appraisers, Auto Damage",detailed,120,4.4,0.087,0.79,31.76,66050,3.8,23.79,26.91,31.21,36.28,41.23,49490,55980,64910,75470,85760,,
CA,41740,"San Diego-Carlsbad, CA",13-1041,Compliance Officers,detailed,3890,4,2.877,1.54,36.92,76790,2.6,21.67,27.42,37.36,41.61,51.17,45070,57020,77700,86550,106430,,
CA,41740,"San Diego-Carlsbad, CA",13-1051,Cost Estimators,detailed,2890,7.5,2.133,1.36,33.62,69940,2.4,16.25,23.83,32.02,42.28,52.88,33800,49570,66610,87930,109990,,
CA,41740,"San Diego-Carlsbad, CA",13-1071,Human Resources Specialists,detailed,5030,6.1,3.719,1.04,33.76,70230,3.4,17.26,22.83,30.97,40.26,53.8,35890,47490,64430,83740,111900,,
CA,41740,"San Diego-Carlsbad, CA",13-1075,Labor Relations Specialists,detailed,570,18.2,0.424,0.74,43.34,90160,5.5,24.97,29.33,38.15,54.93,73.34,51930,61000,79350,114260,152550,,
CA,41740,"San Diego-Carlsbad, CA",13-1081,Logisticians,detailed,2220,9.1,1.643,1.69,40.19,83600,1.7,26.89,32.64,40.04,47.23,55.78,55920,67880,83290,98240,116010,,
CA,41740,"San Diego-Carlsbad, CA",13-1111,Management Analysts,detailed,8300,5.8,6.134,1.38,43.84,91180,3.7,25.26,30.03,39.6,53.64,69,52530,62470,82370,111560,143530,,
CA,41740,"San Diego-Carlsbad, CA",13-1121,"Meeting, Convention, and Event Planners",detailed,1100,7.4,0.816,1.29,24.05,50030,3.4,12.81,15.78,21.92,30.23,38.5,26640,32830,45590,62880,80070,,
CA,41740,"San Diego-Carlsbad, CA",13-1131,Fundraisers,detailed,530,15.5,0.394,0.87,24.21,50360,6.2,12.25,17.11,22.09,29.25,40.5,25480,35580,45940,60830,84230,,
CA,41740,"San Diego-Carlsbad, CA",13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,990,12.9,0.73,1.26,31.58,65690,2.8,19.98,23.73,29.5,37.99,46.61,41550,49370,61350,79020,96950,,
CA,41740,"San Diego-Carlsbad, CA",13-1151,Training and Development Specialists,detailed,2250,7.9,1.665,0.9,32.8,68220,3.1,17.11,22.45,30.8,41.76,50.02,35590,46690,64060,86850,104050,,
CA,41740,"San Diego-Carlsbad, CA",13-1161,Market Research Analysts and Marketing Specialists,detailed,6980,5.3,5.159,1.4,34.55,71870,2.5,15.1,21.6,31.25,45.72,58.76,31410,44930,65000,95100,122230,,
CA,41740,"San Diego-Carlsbad, CA",13-1199,"Business Operations Specialists, All Other",detailed,13790,4,10.191,1.52,37.77,78550,2.2,17.76,25.24,35.37,47.01,59.98,36940,52500,73570,97790,124770,,
CA,41740,"San Diego-Carlsbad, CA",13-2011,Accountants and Auditors,detailed,10980,3.9,8.112,0.91,36.84,76630,1.8,20.7,26.47,34.38,44.67,58.47,43050,55060,71500,92910,121620,,
CA,41740,"San Diego-Carlsbad, CA",13-2021,Appraisers and Assessors of Real Estate,detailed,140,31.8,0.104,0.24,35.98,74830,7.7,23.08,28.81,34.89,41.81,51.35,48010,59920,72580,86960,106810,,
CA,41740,"San Diego-Carlsbad, CA",13-2031,Budget Analysts,detailed,650,14.4,0.484,1.18,39.79,82760,1.9,28.03,32.44,37.46,46.82,56.76,58300,67480,77910,97400,118050,,
CA,41740,"San Diego-Carlsbad, CA",13-2041,Credit Analysts,detailed,530,15.3,0.391,0.76,38.77,80650,6.9,18.8,24.72,31,44.74,60.33,39110,51420,64480,93050,125490,,
CA,41740,"San Diego-Carlsbad, CA",13-2051,Financial Analysts,detailed,2530,8.1,1.866,0.96,45.57,94790,3.8,23.98,31.2,40.71,54.97,73.43,49880,64900,84680,114340,152740,,
CA,41740,"San Diego-Carlsbad, CA",13-2052,Personal Financial Advisors,detailed,1470,21.9,1.09,0.76,64.6,134370,7,23.21,32.6,57.16,85.17,#,48270,67800,118890,177150,#,,
CA,41740,"San Diego-Carlsbad, CA",13-2053,Insurance Underwriters,detailed,640,15.3,0.476,0.73,35.05,72900,6.6,19.65,24.58,31.62,45.75,56.44,40870,51130,65770,95160,117380,,
CA,41740,"San Diego-Carlsbad, CA",13-2061,Financial Examiners,detailed,450,28,0.334,1.04,42.37,88140,2.5,26.97,33.09,38.41,48.59,62.61,56090,68830,79900,101070,130230,,
CA,41740,"San Diego-Carlsbad, CA",13-2071,Credit Counselors,detailed,500,18.9,0.372,1.68,34.49,71730,16.5,16.63,19.59,24.05,40.03,56.33,34600,40750,50030,83260,117160,,
CA,41740,"San Diego-Carlsbad, CA",13-2072,Loan Officers,detailed,2650,9.6,1.961,0.89,43.55,90580,4.2,22.31,29.19,37.83,48.32,72.75,46410,60720,78680,100510,151330,,
CA,41740,"San Diego-Carlsbad, CA",13-2082,Tax Preparers,detailed,770,20.4,0.57,1.09,29.09,60500,8.8,12.29,16.78,27.2,36.01,47.37,25560,34900,56590,74900,98530,,
CA,41740,"San Diego-Carlsbad, CA",13-2099,"Financial Specialists, All Other",detailed,1690,11.3,1.249,1.35,37.24,77460,4.9,20.75,27.84,35.91,44.86,56.64,43150,57920,74690,93300,117810,,
CA,41740,"San Diego-Carlsbad, CA",15-0000,Computer and Mathematical Occupations,major,49140,3.2,36.318,1.25,44.45,92460,1.3,22.26,31.64,43.64,56.72,69.6,46310,65820,90760,117970,144780,,
CA,41740,"San Diego-Carlsbad, CA",15-1111,Computer and Information Research Scientists,detailed,770,17.7,0.572,3.09,53.11,110460,2.7,37.08,46.68,56.25,56.76,67.68,77120,97090,116990,118060,140780,,
CA,41740,"San Diego-Carlsbad, CA",15-1121,Computer Systems Analysts,detailed,5570,8.1,4.118,1.02,45.62,94890,1.5,27.08,34.15,44.53,56.22,67.98,56320,71030,92620,116940,141390,,
CA,41740,"San Diego-Carlsbad, CA",15-1122,Information Security Analysts,detailed,820,17.7,0.605,0.94,48.4,100680,2.2,30.84,35.15,46.32,62.68,71.69,64150,73110,96340,130370,149110,,
CA,41740,"San Diego-Carlsbad, CA",15-1131,Computer Programmers,detailed,3580,9.1,2.649,1.26,40.32,83860,3.1,21.09,29.81,38.06,48.38,61.95,43870,62000,79170,100630,128850,,
CA,41740,"San Diego-Carlsbad, CA",15-1132,"Software Developers, Applications",detailed,10030,6.5,7.409,1.37,49.18,102290,2.6,26.52,39.56,49.04,60.97,73.63,55160,82290,102010,126810,153140,,
CA,41740,"San Diego-Carlsbad, CA",15-1133,"Software Developers, Systems Software",detailed,7590,7.2,5.611,1.98,56.48,117480,1.2,38.08,45.2,55.4,67.85,79,79210,94010,115230,141120,164310,,
CA,41740,"San Diego-Carlsbad, CA",15-1134,Web Developers,detailed,1840,14.5,1.363,1.48,34.39,71540,4.8,13.92,21.48,33.44,46.66,56.38,28960,44680,69560,97060,117270,,
CA,41740,"San Diego-Carlsbad, CA",15-1141,Database Administrators,detailed,1090,8.6,0.809,0.98,44.65,92870,1.5,24.46,33.29,46,56.74,65.22,50880,69240,95680,118010,135670,,
