PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",39-5092,Manicurists and Pedicurists,detailed,720,26.6,0.316,0.59,12.01,24980,8.2,8.11,8.59,9.6,13.54,20.21,16870,17870,19970,28170,42040,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",39-5093,Shampooers,detailed,300,30.7,0.13,1.1,9.24,19230,3.6,8,8.31,8.84,9.39,11.8,16640,17290,18380,19530,24550,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",39-5094,Skincare Specialists,detailed,1010,22,0.442,1.74,13.96,29030,5.9,8.19,8.78,11.21,17.39,24.74,17030,18260,23320,36170,51450,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",39-6011,Baggage Porters and Bellhops,detailed,3560,13.6,1.563,4.73,11.53,23980,4.5,8.22,8.86,11.96,13.65,14.67,17090,18430,24880,28390,30500,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",39-6012,Concierges,detailed,930,9.2,0.409,1.8,14.57,30310,3.5,9.56,11.58,13.61,16.51,22.89,19890,24090,28310,34330,47610,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",39-7011,Tour Guides and Escorts,detailed,**,**,**,**,12.98,27000,4.9,8.73,10.21,12.72,15.79,17.65,18160,21250,26470,32840,36710,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",39-7012,Travel Guides,detailed,**,**,**,**,17.57,36540,8.2,12.39,13.44,15.72,20.72,23.52,25770,27960,32700,43090,48930,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",39-9011,Childcare Workers,detailed,10920,8.2,4.787,1.06,9.64,20050,1.8,8.03,8.4,9.01,10.24,12.4,16710,17470,18740,21310,25790,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",39-9021,Personal Care Aides,detailed,**,**,**,**,10.01,20810,2.9,8.1,8.57,9.38,10.89,12.58,16850,17820,19500,22650,26160,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",39-9031,Fitness Trainers and Aerobics Instructors,detailed,3980,8.1,1.743,0.97,15.18,31580,5.9,8.4,9.33,12.78,17.69,28.31,17480,19400,26580,36790,58880,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",39-9032,Recreation Workers,detailed,7080,5.6,3.105,1.3,11.63,24200,1.4,8.17,8.74,10.13,13.24,17.58,16990,18170,21080,27540,36570,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",39-9041,Residential Advisors,detailed,1200,15.9,0.524,0.79,12.95,26940,2.3,9.52,10.4,11.98,14.93,18.08,19810,21630,24920,31060,37610,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",39-9099,"Personal Care and Service Workers, All Other",detailed,**,**,**,**,10.74,22330,4.2,8.14,8.67,9.68,11.33,14.01,16930,18030,20120,23560,29150,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",41-0000,Sales and Related Occupations,major,324390,1.5,142.214,1.34,18.47,38410,1.2,8.31,9.08,12.33,20.88,35.52,17280,18890,25660,43440,73890,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",41-1011,First-Line Supervisors of Retail Sales Workers,detailed,23590,2.4,10.344,1.13,20.74,43140,1.2,12.24,15.06,18.87,24.25,31.81,25470,31330,39250,50430,66160,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,7380,4.2,3.234,1.74,41.86,87070,2.3,18.9,25.2,35.38,51.24,73.15,39310,52420,73590,106570,152140,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",41-2011,Cashiers,detailed,58750,2.9,25.756,1.02,9.51,19790,0.7,8.03,8.38,8.97,9.99,11.96,16690,17430,18650,20780,24870,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",41-2012,Gaming Change Persons and Booth Cashiers,detailed,720,41.3,0.315,2.08,11.81,24570,5,8.41,9.32,11.66,13.76,15.84,17490,19390,24260,28620,32940,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",41-2021,Counter and Rental Clerks,detailed,9790,6.6,4.293,1.32,11.18,23260,1.4,8.21,8.84,10.3,12.88,15.12,17080,18400,21430,26790,31450,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",41-2022,Parts Salespersons,detailed,3680,9.5,1.612,0.97,14.99,31170,2.5,9.14,11.37,13.92,17.46,22.39,19010,23660,28940,36310,46560,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",41-2031,Retail Salespersons,detailed,104030,2.1,45.605,1.35,11.44,23800,1.1,8.13,8.64,9.59,12.14,17.19,16910,17970,19960,25260,35760,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",41-3011,Advertising Sales Agents,detailed,4730,8.4,2.072,1.85,24.54,51050,3.8,12.23,14.63,20.01,31.12,44.63,25440,30440,41620,64720,92830,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",41-3021,Insurance Sales Agents,detailed,7980,5.6,3.5,1.31,30.5,63430,5,16.34,18.68,24.13,34.04,55,33980,38860,50190,70810,114410,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,7330,6.1,3.213,1.31,47.4,98590,4.4,15.64,18.22,31.79,66.74,#,32530,37900,66120,138810,#,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",41-3041,Travel Agents,detailed,2910,6.3,1.276,2.63,17.11,35600,5.5,8.88,11.09,15.91,21.54,28.57,18470,23070,33090,44810,59420,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",41-3099,"Sales Representatives, Services, All Other",detailed,23200,3.5,10.172,1.77,28.68,59640,2.1,12.44,16.25,23.45,35.68,52.01,25870,33810,48780,74210,108180,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,8560,10.4,3.754,1.41,38.15,79360,3.4,17.21,23.21,32.59,47.86,61.46,35800,48280,67790,99540,127830,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,36950,2.7,16.198,1.53,27.33,56860,2.2,9.72,14.42,21.81,33.96,48.41,20220,30000,45370,70650,100700,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",41-9011,Demonstrators and Product Promoters,detailed,2080,22.6,0.913,1.58,16.06,33400,7.7,9.37,10.9,15.86,20.87,23.22,19500,22670,32990,43420,48300,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",41-9021,Real Estate Brokers,detailed,1180,15.1,0.518,1.76,43.5,90470,18.4,13.38,16.1,31.27,44.62,#,27840,33480,65040,92800,#,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",41-9022,Real Estate Sales Agents,detailed,9420,6.8,4.13,3.45,23.7,49310,11.8,10.19,12.14,16.22,25.8,41.58,21190,25260,33730,53660,86480,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",41-9031,Sales Engineers,detailed,480,22.8,0.21,0.42,65.87,137010,18.1,33.77,43.13,54.32,75.25,#,70240,89710,112980,156510,#,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",41-9041,Telemarketers,detailed,**,**,**,**,13.7,28490,2.2,8.62,10.16,13.46,16.43,18.07,17930,21120,28010,34180,37580,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",41-9099,"Sales and Related Workers, All Other",detailed,1920,13.8,0.843,0.98,*,*,*,*,*,*,*,*,*,*,*,*,*,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-0000,Office and Administrative Support Occupations,major,433840,0.9,190.198,1.18,15.74,32730,0.7,9.08,11.13,14.32,18.77,24.78,18890,23140,29790,39030,51540,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,24940,2,10.932,1.06,25.17,52360,0.7,15.44,19.11,24.03,30.11,36.1,32110,39760,49990,62620,75090,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-2011,"Switchboard Operators, Including Answering Service",detailed,2290,6.7,1.002,1.13,12.2,25380,2.1,8.83,9.99,11.5,13.85,16.94,18370,20780,23920,28810,35240,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-2021,Telephone Operators,detailed,90,13,0.038,0.5,12.38,25750,3.6,9.03,10.13,11.6,13.77,18.24,18770,21060,24120,28630,37930,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-2099,"Communications Equipment Operators, All Other",detailed,40,19.9,0.019,0.98,17.65,36710,5.6,14.07,14.44,14.53,21.31,26.95,29270,30040,30220,44320,56070,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-3011,Bill and Account Collectors,detailed,7460,6.4,3.271,1.18,16.91,35160,1.3,12.19,13.8,16.22,18.59,22.64,25360,28700,33750,38670,47080,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-3021,Billing and Posting Clerks,detailed,9470,5.5,4.15,1.11,16.42,34150,1.4,11.12,13.26,16.05,18.89,22.42,23120,27590,33390,39290,46630,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,30040,2.7,13.168,1.1,16.94,35240,0.8,10.26,13.19,16.56,20.24,23.59,21340,27440,34450,42090,49070,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-3041,Gaming Cage Workers,detailed,**,**,**,**,12.91,26860,2.4,8.92,10.5,12.78,14.66,17.47,18550,21840,26570,30480,36330,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-3051,Payroll and Timekeeping Clerks,detailed,1980,6.7,0.867,0.67,19.4,40360,1.7,12.8,15.63,18.27,22.47,28.09,26620,32510,38000,46730,58440,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-3061,Procurement Clerks,detailed,800,8.2,0.352,0.68,18.11,37670,1.4,12.67,15.05,17.87,21.41,23.95,26350,31300,37170,44540,49810,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-3071,Tellers,detailed,11660,3.2,5.114,1.28,13.81,28720,1.5,10.01,11.41,13.37,15.74,18.64,20820,23740,27800,32740,38760,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-3099,"Financial Clerks, All Other",detailed,650,12.7,0.286,0.91,19.87,41330,3.2,13.38,15.69,18.94,23.66,27.92,27830,32640,39400,49210,58070,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-4011,Brokerage Clerks,detailed,2100,11.9,0.923,2.03,20.12,41850,3.4,12.41,14.7,19.82,23.71,29.27,25820,30580,41230,49310,60870,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-4021,Correspondence Clerks,detailed,70,26.6,0.03,0.51,14.92,31030,4.1,10.35,11.49,14.23,17.88,21.21,21530,23900,29590,37200,44110,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-4031,"Court, Municipal, and License Clerks",detailed,1660,1.9,0.726,0.76,16.09,33480,3,11.52,12.1,15.24,19.17,22.4,23970,25170,31690,39870,46580,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-4041,"Credit Authorizers, Checkers, and Clerks",detailed,340,22,0.15,0.39,17.9,37240,3.6,12.3,14.27,17.25,21.39,25.58,25590,29690,35870,44480,53210,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-4051,Customer Service Representatives,detailed,60510,2.8,26.53,1.47,14.4,29950,1,9.03,10.81,13.44,16.93,21.33,18790,22480,27960,35220,44380,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-4061,"Eligibility Interviewers, Government Programs",detailed,530,6.3,0.231,0.25,19.08,39690,1.6,11.41,13.84,19.23,23.31,26.55,23730,28790,40010,48480,55220,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-4071,File Clerks,detailed,5500,5.3,2.41,2.09,14.13,29390,2.4,9.73,11.13,13.43,16.45,20.07,20240,23150,27940,34210,41750,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,4770,6.6,2.09,1.18,11.34,23590,2.5,8.44,9.45,10.92,12.96,14.9,17550,19650,22720,26950,30990,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-4111,"Interviewers, Except Eligibility and Loan",detailed,3260,8.2,1.43,0.99,14.59,30350,2,10.25,11.65,14.15,16.98,18.85,21320,24240,29430,35320,39210,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-4121,"Library Assistants, Clerical",detailed,1440,2.8,0.629,0.82,12.85,26730,1.7,8.63,10.05,12.62,14.87,17.68,17950,20900,26260,30920,36780,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-4131,Loan Interviewers and Clerks,detailed,3390,6.9,1.484,0.92,17.47,36350,1.7,11.54,13.75,17.41,21.07,23.4,24000,28600,36220,43820,48670,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-4141,New Accounts Clerks,detailed,620,11.4,0.272,0.63,16.97,35300,4,12.76,14.6,16.59,18.71,21.65,26530,30380,34500,38920,45020,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-4151,Order Clerks,detailed,4090,10.1,1.794,1.19,13.6,28290,2.6,8.73,10.28,13.05,16.02,19.34,18150,21380,27150,33320,40220,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,2000,5.2,0.877,0.85,17.27,35920,1.1,12.22,14.17,16.87,20.03,22.82,25420,29470,35100,41670,47470,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-4171,Receptionists and Information Clerks,detailed,23790,3.1,10.43,1.42,12.73,26480,0.9,8.78,10.12,12.27,14.59,17.62,18260,21040,25530,30340,36660,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-4181,Reservation and Transportation Ticket Agents and Travel Clerks,detailed,7670,15.1,3.364,3.14,15.76,32790,4.8,8.65,10.13,15.38,20.8,22.9,17990,21070,31990,43250,47630,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-4199,"Information and Record Clerks, All Other",detailed,6190,2.8,2.713,1.99,17.4,36180,3.9,11.74,13.62,17.82,20.97,22.66,24420,28320,37070,43610,47140,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-5011,Cargo and Freight Agents,detailed,4420,7.8,1.937,3.48,21.08,43850,5.5,10.56,14.06,19.48,25.32,33.26,21960,29250,40520,52670,69180,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-5021,Couriers and Messengers,detailed,1300,11.8,0.57,1.02,15.02,31230,2.7,10.19,11.97,13.97,17.41,21.91,21190,24900,29070,36210,45570,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,1760,7.4,0.773,1.06,23.67,49230,1.5,16.1,19.19,23.04,28.15,33.13,33490,39910,47920,58550,68920,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,3020,6.9,1.322,0.95,16.35,34010,2.2,9.97,12.47,14.85,19.28,25.15,20740,25940,30890,40090,52310,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-5041,"Meter Readers, Utilities",detailed,410,16.1,0.181,0.63,16.11,33500,4.4,9.7,11.74,16.02,19.15,23.02,20170,24410,33310,39820,47870,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-5051,Postal Service Clerks,detailed,1050,0,0.459,0.85,24.14,50220,2.4,14.9,25.88,25.89,25.89,26.45,30980,53830,53840,53850,55010,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-5052,Postal Service Mail Carriers,detailed,5450,0,2.39,1.03,24.95,51890,2.2,16.25,25.87,27.16,27.17,27.17,33810,53810,56500,56510,56510,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,2000,0,0.877,0.96,23.81,49530,3,14.89,25.01,25.88,25.89,26.44,30980,52020,53830,53850,55000,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-5061,"Production, Planning, and Expediting Clerks",detailed,2670,7.7,1.173,0.55,19.3,40140,2,9.65,13.21,18.49,25.1,28.49,20070,27480,38470,52210,59250,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,13720,4,6.014,1.18,13.28,27620,1,8.75,10.15,12.59,15.63,18.55,18200,21110,26190,32510,38590,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-5081,Stock Clerks and Order Fillers,detailed,37300,3.5,16.352,1.2,11.2,23290,0.9,8.3,9.04,10.51,12.59,14.97,17270,18800,21870,26190,31150,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,1080,14.8,0.474,0.9,11.95,24860,3.8,8.3,9.03,11.15,14.18,17.05,17270,18780,23200,29500,35460,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,17240,3.5,7.558,1.33,22.41,46620,1,14.84,17.17,21.32,26.74,32.35,30880,35720,44350,55610,67290,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-6012,Legal Secretaries,detailed,7260,8,3.181,1.91,20.05,41710,2.5,12.86,14.87,19.3,24.19,29.19,26740,30920,40140,50310,60700,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-6013,Medical Secretaries,detailed,5550,7.1,2.435,0.63,14.94,31080,1.2,11.14,12.62,14.58,17.1,18.81,23170,26250,30330,35560,39120,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,50420,2.4,22.103,1.36,14.97,31140,0.7,9.05,11.53,14.27,17.87,22.03,18820,23980,29670,37170,45820,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-9011,Computer Operators,detailed,580,10.6,0.256,0.5,18.86,39220,3.4,11.29,13.32,17.47,24.4,27.68,23490,27690,36340,50750,57570,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-9021,Data Entry Keyers,detailed,4940,4.9,2.164,1.38,13.32,27710,1.3,9.22,10.58,12.75,15.53,18.25,19180,22000,26520,32310,37970,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-9022,Word Processors and Typists,detailed,960,11.1,0.421,0.63,14.44,30030,4,9.7,10.88,13.01,16.77,22.61,20170,22630,27070,34880,47040,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-9031,Desktop Publishers,detailed,150,21.8,0.068,0.62,16.39,34090,6.7,8.97,12.78,16.67,20.17,22.43,18660,26570,34660,41960,46660,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-9041,Insurance Claims and Policy Processing Clerks,detailed,4910,10.9,2.154,1.21,16.24,33780,2.5,11.11,12.96,15.58,19.14,22.31,23110,26950,32400,39810,46400,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,1390,13.1,0.61,0.82,12.58,26160,2.3,8.62,9.85,11.84,14.59,17.86,17920,20490,24640,30350,37160,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-9061,"Office Clerks, General",detailed,45700,2.9,20.035,0.94,13.41,27880,0.9,8.46,9.46,12.38,15.92,20.06,17590,19670,25760,33120,41730,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-9071,"Office Machine Operators, Except Computer",detailed,1290,17.6,0.564,1.12,13.79,28690,3.2,9.63,11.22,13.57,16.17,18.06,20020,23340,28230,33630,37550,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-9081,Proofreaders and Copy Markers,detailed,110,45.5,0.05,0.59,*,*,*,*,*,*,*,*,*,*,*,*,*,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-9111,Statistical Assistants,detailed,60,23,0.026,0.22,18.12,37680,2.4,12.1,13.34,16.44,23.65,27.36,25160,27740,34200,49200,56920,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",43-9199,"Office and Administrative Support Workers, All Other",detailed,1380,25.6,0.605,0.33,16.55,34420,5.1,8.46,9.51,14.69,21.94,27.49,17590,19790,30560,45620,57190,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",45-0000,"Farming, Fishing, and Forestry Occupations",major,5890,13.9,2.582,0.79,10.57,21980,3.7,8.03,8.39,9,10.88,16.3,16700,17460,18710,22630,33900,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",45-1011,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,270,18.5,0.12,0.86,19.79,41160,6.9,10.77,13.19,17.81,25.77,28.96,22390,27440,37050,53610,60240,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",45-2011,Agricultural Inspectors,detailed,90,22.9,0.039,0.38,19.69,40950,3,12.84,13.64,19.28,25.07,29.19,26700,28370,40110,52140,60720,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",45-2041,"Graders and Sorters, Agricultural Products",detailed,710,33.4,0.311,1.08,8.82,18340,3.5,7.96,8.23,8.66,9.1,9.62,16570,17110,18020,18920,20020,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",45-2091,Agricultural Equipment Operators,detailed,**,**,**,**,11.8,24550,9.2,8.53,9.53,10.6,11.77,17.17,17740,19810,22040,24490,35710,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,4550,16.2,1.994,1.01,9.92,20620,4.4,8.02,8.36,8.92,10.13,15.22,16680,17380,18560,21060,31660,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",45-2093,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,130,36.4,0.058,0.25,13.72,28540,6.4,10.4,12.04,13.24,14.43,19.33,21640,25040,27530,30020,40210,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",45-2099,"Agricultural Workers, All Other",detailed,**,**,**,**,11.53,23980,21.8,8.02,8.37,8.95,15,21.13,16680,17410,18610,31210,43940,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",47-0000,Construction and Extraction Occupations,major,62090,2.3,27.22,0.71,19.16,39860,1.2,10.61,13.2,17.11,22.8,30.54,22070,27460,35590,47420,63520,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,7070,4.5,3.099,0.88,31.23,64960,2.5,18.23,23.39,28.81,37.24,45.56,37920,48650,59930,77460,94760,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",47-2021,Brickmasons and Blockmasons,detailed,250,18.4,0.108,0.24,20.33,42280,10.2,10.37,12.09,19.16,27.84,33.02,21580,25150,39850,57900,68680,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",47-2031,Carpenters,detailed,8850,8.3,3.881,0.89,19.01,39550,3.4,11.2,13.75,17.45,22.25,28.34,23300,28610,36290,46280,58950,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",47-2041,Carpet Installers,detailed,200,43.8,0.089,0.48,14.96,31120,9.4,11.01,12.23,13.36,14.49,22,22900,25440,27790,30130,45750,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",47-2044,Tile and Marble Setters,detailed,900,19.2,0.395,1.74,15.2,31610,10.4,8.65,10.01,13.65,17.7,22.31,17980,20810,28400,36830,46400,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",47-2051,Cement Masons and Concrete Finishers,detailed,2260,16.6,0.989,0.92,16.54,34410,2.8,11.76,13.15,15.6,18.33,22.58,24460,27350,32450,38120,46960,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",47-2061,Construction Laborers,detailed,9060,7.1,3.971,0.64,13.78,28670,1.6,8.99,10.69,13,15.61,19.74,18710,22240,27050,32470,41060,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",47-2071,"Paving, Surfacing, and Tamping Equipment Operators",detailed,370,21.8,0.163,0.39,19.39,40330,5.6,12.2,13.88,16.41,22.15,31.64,25370,28860,34140,46080,65820,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",47-2072,Pile-Driver Operators,detailed,150,45.5,0.067,2.47,21.57,44860,3.9,14.94,18.31,21.26,24.9,27.92,31070,38080,44220,51800,58080,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,2280,8.9,1.001,0.39,18.48,38430,2.3,12.09,14.61,17.59,21.62,26.51,25150,30380,36590,44970,55150,,
FL,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",47-2081,Drywall and Ceiling Tile Installers,detailed,920,21.5,0.403,0.67,17.03,35420,5.6,11.44,13.48,17.13,20.41,22.23,23790,28050,35640,42460,46250,,
